% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+007 +3.275762963e+007 +3.275762963e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +2.124148797e+007 +2.124086686e+007 +2.124086686e+007 +1.8786e+000 +3.2950e+000 -3.5685e+000 -2.4218e+000 +1.2194e+000
21 0 +1.844517578e+007 +1.844455467e+007 +1.844455467e+007 -3.4936e+000 +2.2711e+000 +1.1288e+000 -2.5120e+000 +1.0179e+000
35 0 +1.672693020e+007 +1.672630909e+007 +1.672630909e+007 +2.7054e+000 +2.1770e+000 -1.3730e-001 -3.9851e+000 -1.0732e+000
46 0 +1.229608523e+007 +1.229546412e+007 +1.229546412e+007 +1.4660e+000 +2.4284e+000 -4.0537e+000 -2.9747e+000 -2.5968e+000
50 0 +6.911355010e+006 +6.910733900e+006 +6.910733900e+006 -9.1932e-001 +4.4800e+000 +4.7940e+000 -3.6895e+000 +2.0033e+000
73 0 +4.108882384e+006 +4.108261274e+006 +4.108261274e+006 -2.2710e-001 +4.8064e+000 -1.0104e+000 -2.3256e+000 -2.6431e+000
154 0 +4.015786567e+006 +4.015165457e+006 +4.015165457e+006 -2.0202e+000 +2.9873e+000 -4.8216e-001 -4.2763e+000 -1.9745e+000
207 0 +1.394749081e+006 +1.394127971e+006 +1.394127971e+006 -1.8807e+000 +3.3126e+000 -2.2815e-001 -3.8788e+000 -3.8817e-001
379 0 +1.310214960e+006 +1.309593850e+006 +1.309593850e+006 +4.2738e-002 +3.1124e+000 +1.1517e+000 -3.8250e+000 -3.6601e-002
411 0 +5.851460337e+005 +5.845249237e+005 +5.845249237e+005 -5.7772e-001 +3.4340e+000 +5.3303e-001 -4.4953e+000 -1.9893e-001
477 0 +5.089943151e+005 +5.083732051e+005 +5.083732051e+005 -2.8896e-001 +3.5935e+000 +8.4200e-001 -3.6363e+000 -2.4117e-001
513 0 +2.131377088e+005 +2.125165988e+005 +2.125165988e+005 -6.4965e-001 +3.6327e+000 +4.3267e-001 -3.9777e+000 -5.7014e-001
