% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+008 +4.288571407e+008 +4.288571407e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +2.009459875e+008 +2.009453664e+008 +2.009453664e+008 -2.8102e+000 +4.3098e+000 -3.2408e+000 -2.2756e+000 -3.0952e+000 -1.6746e-001 +2.1456e+000 -1.2816e+000 +2.5009e+000 +4.3784e+000 -4.3407e+000 +1.7645e+000 -4.0831e+000 -7.2462e-001 +4.6957e+000 -2.3185e+000 +3.7197e+000 -1.6912e+000 +1.8346e+000 +1.0880e+000
13 0 +1.969224851e+008 +1.969218640e+008 +1.969218640e+008 +4.6422e+000 +4.3675e+000 -1.6881e+000 +4.4532e-002 -2.1802e-001 -2.5264e+000 +1.7408e+000 +8.4859e-001 +9.0655e-001 +3.6626e+000 +3.1562e+000 +1.6669e+000 +1.7883e+000 +2.6813e+000 +3.0122e-001 +2.0260e+000 +4.5489e+000 +2.2300e+000 -1.0870e+000 -2.7464e+000
47 0 +1.420421684e+008 +1.420415473e+008 +1.420415473e+008 +1.4936e+000 +3.7799e+000 +6.9841e-001 -4.2762e+000 +9.9519e-001 -1.9059e+000 +1.9328e+000 -1.7247e+000 -2.1833e+000 -3.4381e+000 +4.2483e+000 -1.6177e+000 +3.4816e+000 +1.5533e+000 +2.3052e+000 -3.0554e+000 +4.2922e+000 +4.4020e+000 +3.3703e-001 -1.3714e+000
204 0 +1.211496067e+008 +1.211489856e+008 +1.211489856e+008 +3.0444e+000 +1.6784e+000 -2.6482e+000 -3.6316e+000 -1.1149e+000 -2.3356e+000 +1.1195e+000 -1.4669e+000 -1.4079e+000 -9.3046e-001 +3.5133e+000 -1.3873e+000 +4.1986e+000 +1.6969e+000 +3.0162e+000 -3.1793e+000 +5.0007e+000 +3.4828e+000 +6.6158e-001 -3.2484e-001
272 0 +8.242645473e+007 +8.242583362e+007 +8.242583362e+007 +1.4453e+000 +2.4861e+000 +6.8808e-001 -3.7154e+000 +6.9207e-001 -2.3424e+000 +1.5723e+000 -1.7384e+000 -6.8073e-001 -4.5838e-001 +4.0556e+000 +2.2681e-001 +2.8970e+000 +1.5750e-001 +1.9903e+000 +1.7454e-001 +3.3931e+000 +4.1349e+000 +1.3355e+000 -1.4178e+000
338 0 +8.097713637e+007 +8.097651526e+007 +8.097651526e+007 +1.0298e+000 +2.7584e+000 +9.6120e-001 -4.1019e+000 +5.4100e-001 -1.5592e+000 +4.0205e-001 -3.8119e-001 -1.6698e+000 -1.4331e+000 +3.4979e+000 -8.8226e-001 +2.5299e+000 -3.3835e-001 +1.1784e+000 -3.6124e-001 +2.9763e+000 +2.4895e+000 +1.1561e+000 -1.3432e+000
388 0 +5.730809868e+007 +5.730747757e+007 +5.730747757e+007 +1.0747e+000 +4.1883e+000 -8.5626e-001 -4.4986e+000 +2.9957e-001 -6.5495e-001 +5.1981e-001 -2.0016e+000 -1.8678e+000 -9.5951e-001 +3.8327e+000 -2.8580e-002 +4.4002e+000 +5.2511e-001 +1.3203e+000 -2.2075e+000 +2.0356e+000 +3.2156e+000 +1.5334e+000 -1.7121e+000
509 0 +4.029175837e+007 +4.029113726e+007 +4.029113726e+007 +1.7069e+000 +2.9300e+000 -1.0250e+000 -3.5575e+000 +7.1149e-001 -2.1133e+000 +7.6573e-001 -1.6042e+000 -2.7906e-001 -1.7034e+000 +2.6797e+000 +6.3082e-001 +3.0470e+000 +6.0849e-001 +5.0694e-001 -1.1895e+000 +1.9016e+000 +2.7410e+000 +2.4221e+000 -9.9847e-002
637 0 +3.834095549e+007 +3.834033438e+007 +3.834033438e+007 +2.0505e+000 +3.2263e+000 -7.4536e-001 -4.2663e+000 +3.9597e-001 -2.2780e+000 +9.9121e-001 -1.2383e+000 -2.6269e-001 -1.1575e+000 +2.8326e+000 +4.6182e-001 +4.1266e+000 +2.6067e-001 +9.7554e-001 -1.8050e+000 +1.6520e+000 +3.7825e+000 +2.1692e+000 -7.2224e-001
