% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+005 +8.796479645e+005 +8.796479645e+005
45 0 +6.736787439e+005 +6.737146439e+005 +6.737146439e+005
204 0 +5.851867775e+005 +5.852226775e+005 +5.852226775e+005
217 0 +5.229216699e+005 +5.229575699e+005 +5.229575699e+005
321 0 +4.521882455e+005 +4.522241455e+005 +4.522241455e+005
326 0 +3.629058085e+005 +3.629417085e+005 +3.629417085e+005
400 0 +3.322691001e+005 +3.323050001e+005 +3.323050001e+005
404 0 +3.143489360e+005 +3.143848360e+005 +3.143848360e+005
467 0 +2.932572160e+005 +2.932931160e+005 +2.932931160e+005
533 0 +2.845238471e+005 +2.845597471e+005 +2.845597471e+005
582 0 +2.726003051e+005 +2.726362051e+005 +2.726362051e+005
610 0 +2.593737359e+005 +2.594096359e+005 +2.594096359e+005
642 0 +2.429042497e+005 +2.429401497e+005 +2.429401497e+005
646 0 +2.356141514e+005 +2.356500514e+005 +2.356500514e+005
686 0 +2.157066979e+005 +2.157425979e+005 +2.157425979e+005
705 0 +2.126977680e+005 +2.127336680e+005 +2.127336680e+005
708 0 +2.031594824e+005 +2.031953824e+005 +2.031953824e+005
725 0 +1.990795025e+005 +1.991154025e+005 +1.991154025e+005
726 0 +1.871607006e+005 +1.871966006e+005 +1.871966006e+005
728 0 +1.796003840e+005 +1.796362840e+005 +1.796362840e+005
763 0 +1.665964070e+005 +1.666323070e+005 +1.666323070e+005
809 0 +1.338277271e+005 +1.338636271e+005 +1.338636271e+005
856 0 +1.298346312e+005 +1.298705312e+005 +1.298705312e+005
903 0 +1.270757719e+005 +1.271116719e+005 +1.271116719e+005
916 0 +1.083464378e+005 +1.083823378e+005 +1.083823378e+005
1047 0 +9.571054266e+004 +9.574644266e+004 +9.574644266e+004
1104 0 +8.487387173e+004 +8.490977173e+004 +8.490977173e+004
1112 0 +6.507720741e+004 +6.511310741e+004 +6.511310741e+004
1202 0 +6.364123751e+004 +6.367713751e+004 +6.367713751e+004
1294 0 +6.193716543e+004 +6.197306543e+004 +6.197306543e+004
1307 0 +5.962846667e+004 +5.966436667e+004 +5.966436667e+004
1415 0 +5.099263634e+004 +5.102853634e+004 +5.102853634e+004
1433 0 +4.732455877e+004 +4.736045877e+004 +4.736045877e+004
1515 0 +3.938426189e+004 +3.942016189e+004 +3.942016189e+004
1541 0 +3.876563813e+004 +3.880153813e+004 +3.880153813e+004
1609 0 +3.571155880e+004 +3.574745880e+004 +3.574745880e+004
1615 0 +3.520003199e+004 +3.523593199e+004 +3.523593199e+004
1621 0 +3.455834140e+004 +3.459424140e+004 +3.459424140e+004
1624 0 +3.367293031e+004 +3.370883031e+004 +3.370883031e+004
1757 0 +3.311046182e+004 +3.314636182e+004 +3.314636182e+004
1830 0 +3.056146757e+004 +3.059736757e+004 +3.059736757e+004
1914 0 +2.992761953e+004 +2.996351953e+004 +2.996351953e+004
1917 0 +2.935464990e+004 +2.939054990e+004 +2.939054990e+004
1922 0 +2.844593894e+004 +2.848183894e+004 +2.848183894e+004
1956 0 +2.798517295e+004 +2.802107295e+004 +2.802107295e+004
1975 0 +2.704309318e+004 +2.707899318e+004 +2.707899318e+004
2012 0 +2.623568332e+004 +2.627158332e+004 +2.627158332e+004
2014 0 +2.513880901e+004 +2.517470901e+004 +2.517470901e+004
2098 0 +2.490254413e+004 +2.493844413e+004 +2.493844413e+004
2106 0 +2.431743646e+004 +2.435333646e+004 +2.435333646e+004
2127 0 +2.371553635e+004 +2.375143635e+004 +2.375143635e+004
2179 0 +2.284483292e+004 +2.288073292e+004 +2.288073292e+004
2208 0 +2.232313126e+004 +2.235903126e+004 +2.235903126e+004
2227 0 +1.890550187e+004 +1.894140187e+004 +1.894140187e+004
2327 0 +1.772612242e+004 +1.776202242e+004 +1.776202242e+004
2403 0 +1.708420546e+004 +1.712010546e+004 +1.712010546e+004
2465 0 +1.694711849e+004 +1.698301849e+004 +1.698301849e+004
2503 0 +1.520551882e+004 +1.524141882e+004 +1.524141882e+004
2504 0 +1.501107742e+004 +1.504697742e+004 +1.504697742e+004
2603 0 +1.418679094e+004 +1.422269094e+004 +1.422269094e+004
2604 0 +1.397394189e+004 +1.400984189e+004 +1.400984189e+004
2653 0 +1.378898298e+004 +1.382488298e+004 +1.382488298e+004
2691 0 +1.340926317e+004 +1.344516317e+004 +1.344516317e+004
2707 0 +1.304118704e+004 +1.307708704e+004 +1.307708704e+004
2740 0 +1.277135370e+004 +1.280725370e+004 +1.280725370e+004
2744 0 +1.237107625e+004 +1.240697625e+004 +1.240697625e+004
2802 0 +1.213592548e+004 +1.217182548e+004 +1.217182548e+004
2808 0 +1.164327942e+004 +1.167917942e+004 +1.167917942e+004
2860 0 +1.128996769e+004 +1.132586769e+004 +1.132586769e+004
2893 0 +1.097985583e+004 +1.101575583e+004 +1.101575583e+004
2902 0 +1.023442837e+004 +1.027032837e+004 +1.027032837e+004
2910 0 +1.011262112e+004 +1.014852112e+004 +1.014852112e+004
2989 0 +9.697114068e+003 +9.733014068e+003 +9.733014068e+003
3002 0 +8.524302597e+003 +8.560202597e+003 +8.560202597e+003
3089 0 +7.507167112e+003 +7.543067112e+003 +7.543067112e+003
3106 0 +7.335098705e+003 +7.370998705e+003 +7.370998705e+003
3123 0 +7.202890152e+003 +7.238790152e+003 +7.238790152e+003
3189 0 +7.047518758e+003 +7.083418758e+003 +7.083418758e+003
3308 0 +6.881588872e+003 +6.917488872e+003 +6.917488872e+003
3309 0 +6.570417984e+003 +6.606317984e+003 +6.606317984e+003
3404 0 +6.409416952e+003 +6.445316952e+003 +6.445316952e+003
3507 0 +6.289535362e+003 +6.325435362e+003 +6.325435362e+003
3739 0 +6.156739364e+003 +6.192639364e+003 +6.192639364e+003
3878 0 +6.022323592e+003 +6.058223592e+003 +6.058223592e+003
3902 0 +5.860924674e+003 +5.896824674e+003 +5.896824674e+003
4003 0 +5.725071697e+003 +5.760971697e+003 +5.760971697e+003
4010 0 +5.543229717e+003 +5.579129717e+003 +5.579129717e+003
4110 0 +5.372319669e+003 +5.408219669e+003 +5.408219669e+003
4204 0 +5.352645378e+003 +5.388545378e+003 +5.388545378e+003
4216 0 +5.220091574e+003 +5.255991574e+003 +5.255991574e+003
4308 0 +5.088179227e+003 +5.124079227e+003 +5.124079227e+003
4316 0 +5.008104468e+003 +5.044004468e+003 +5.044004468e+003
4409 0 +4.870487633e+003 +4.906387633e+003 +4.906387633e+003
4502 0 +4.762656217e+003 +4.798556217e+003 +4.798556217e+003
4539 0 +4.657048009e+003 +4.692948009e+003 +4.692948009e+003
4678 0 +4.566458034e+003 +4.602358034e+003 +4.602358034e+003
4813 0 +4.452107055e+003 +4.488007055e+003 +4.488007055e+003
6152 0 +4.365094535e+003 +4.400994535e+003 +4.400994535e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.070069087e+005 +9.070382787e+005 +9.070382787e+005
4 0 +6.982841657e+005 +6.983155357e+005 +6.983155357e+005
131 0 +6.221646311e+005 +6.221960011e+005 +6.221960011e+005
202 0 +3.741985541e+005 +3.742299241e+005 +3.742299241e+005
302 0 +2.392629566e+005 +2.392943266e+005 +2.392943266e+005
351 0 +1.466774579e+005 +1.467088279e+005 +1.467088279e+005
428 0 +1.409694064e+005 +1.410007764e+005 +1.410007764e+005
465 0 +7.359542820e+004 +7.362679820e+004 +7.362679820e+004
510 0 +6.700032748e+004 +6.703169748e+004 +6.703169748e+004
593 0 +6.351109316e+004 +6.354246316e+004 +6.354246316e+004
607 0 +6.002210196e+004 +6.005347196e+004 +6.005347196e+004
613 0 +5.745914334e+004 +5.749051334e+004 +5.749051334e+004
614 0 +5.199097446e+004 +5.202234446e+004 +5.202234446e+004
657 0 +4.267726973e+004 +4.270863973e+004 +4.270863973e+004
702 0 +3.385560323e+004 +3.388697323e+004 +3.388697323e+004
803 0 +3.284034230e+004 +3.287171230e+004 +3.287171230e+004
804 0 +2.702851472e+004 +2.705988472e+004 +2.705988472e+004
898 0 +2.632650313e+004 +2.635787313e+004 +2.635787313e+004
907 0 +2.188761428e+004 +2.191898428e+004 +2.191898428e+004
931 0 +1.913218214e+004 +1.916355214e+004 +1.916355214e+004
949 0 +1.863639432e+004 +1.866776432e+004 +1.866776432e+004
