% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+006 +5.696974265e+006 +5.696974265e+006
219 0 +4.996105552e+006 +4.995895672e+006 +4.995895672e+006
227 0 +2.536813465e+006 +2.536603585e+006 +2.536603585e+006
402 0 +1.972886195e+006 +1.972676315e+006 +1.972676315e+006
509 0 +1.689227252e+006 +1.689017372e+006 +1.689017372e+006
534 0 +1.567523877e+006 +1.567313997e+006 +1.567313997e+006
624 0 +1.057414795e+006 +1.057204915e+006 +1.057204915e+006
725 0 +1.001704520e+006 +1.001494640e+006 +1.001494640e+006
767 0 +9.986587133e+005 +9.984488333e+005 +9.984488333e+005
776 0 +8.108593771e+005 +8.106494971e+005 +8.106494971e+005
893 0 +7.829116261e+005 +7.827017461e+005 +7.827017461e+005
895 0 +7.223905243e+005 +7.221806443e+005 +7.221806443e+005
981 0 +6.854071130e+005 +6.851972330e+005 +6.851972330e+005
1003 0 +6.652416480e+005 +6.650317680e+005 +6.650317680e+005
1016 0 +6.497003790e+005 +6.494904990e+005 +6.494904990e+005
1108 0 +6.407618703e+005 +6.405519903e+005 +6.405519903e+005
1154 0 +6.216241925e+005 +6.214143125e+005 +6.214143125e+005
1244 0 +5.938554408e+005 +5.936455608e+005 +5.936455608e+005
1310 0 +5.845246722e+005 +5.843147922e+005 +5.843147922e+005
1403 0 +5.731808564e+005 +5.729709764e+005 +5.729709764e+005
1416 0 +5.542046552e+005 +5.539947752e+005 +5.539947752e+005
1421 0 +5.458883290e+005 +5.456784490e+005 +5.456784490e+005
1576 0 +5.357255621e+005 +5.355156821e+005 +5.355156821e+005
1611 0 +5.241168454e+005 +5.239069654e+005 +5.239069654e+005
1658 0 +5.053877080e+005 +5.051778280e+005 +5.051778280e+005
1659 0 +4.936098183e+005 +4.933999383e+005 +4.933999383e+005
1706 0 +4.882547693e+005 +4.880448893e+005 +4.880448893e+005
1758 0 +4.760813374e+005 +4.758714574e+005 +4.758714574e+005
1803 0 +4.673282373e+005 +4.671183573e+005 +4.671183573e+005
1825 0 +4.414647251e+005 +4.412548451e+005 +4.412548451e+005
1906 0 +4.321861105e+005 +4.319762305e+005 +4.319762305e+005
1926 0 +4.246452598e+005 +4.244353798e+005 +4.244353798e+005
1929 0 +4.033844840e+005 +4.031746040e+005 +4.031746040e+005
2012 0 +3.935179594e+005 +3.933080794e+005 +3.933080794e+005
2039 0 +3.869995063e+005 +3.867896263e+005 +3.867896263e+005
2112 0 +3.697211359e+005 +3.695112559e+005 +3.695112559e+005
2163 0 +3.572960703e+005 +3.570861903e+005 +3.570861903e+005
2217 0 +3.543657635e+005 +3.541558835e+005 +3.541558835e+005
2263 0 +3.409501934e+005 +3.407403134e+005 +3.407403134e+005
2317 0 +3.337814612e+005 +3.335715812e+005 +3.335715812e+005
2402 0 +3.305586219e+005 +3.303487419e+005 +3.303487419e+005
2509 0 +3.213592803e+005 +3.211494003e+005 +3.211494003e+005
2769 0 +3.150256451e+005 +3.148157651e+005 +3.148157651e+005
3002 0 +3.079786983e+005 +3.077688183e+005 +3.077688183e+005
3303 0 +3.019278838e+005 +3.017180038e+005 +3.017180038e+005
3630 0 +2.942213878e+005 +2.940115078e+005 +2.940115078e+005
4003 0 +2.883774839e+005 +2.881676039e+005 +2.881676039e+005
5004 0 +2.818188850e+005 +2.816090050e+005 +2.816090050e+005
12114 0 +2.725022445e+005 +2.722923645e+005 +2.722923645e+005
12124 0 +2.578433767e+005 +2.576334967e+005 +2.576334967e+005
12208 0 +2.532544491e+005 +2.530445691e+005 +2.530445691e+005
12297 0 +2.413660873e+005 +2.411562073e+005 +2.411562073e+005
12354 0 +2.393772326e+005 +2.391673526e+005 +2.391673526e+005
12577 0 +2.320640485e+005 +2.318541685e+005 +2.318541685e+005
12626 0 +2.251233794e+005 +2.249134994e+005 +2.249134994e+005
12735 0 +2.235377785e+005 +2.233278985e+005 +2.233278985e+005
13043 0 +2.185040709e+005 +2.182941909e+005 +2.182941909e+005
13734 0 +2.136935932e+005 +2.134837132e+005 +2.134837132e+005
15207 0 +2.089276177e+005 +2.087177377e+005 +2.087177377e+005
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553713210e+007 +2.553704001e+007 +2.553704001e+007
11 0 +2.482044786e+007 +2.482035577e+007 +2.482035577e+007
12 0 +2.308261758e+007 +2.308252549e+007 +2.308252549e+007
15 0 +6.078664891e+006 +6.078572801e+006 +6.078572801e+006
289 0 +4.267523802e+006 +4.267431712e+006 +4.267431712e+006
299 0 +4.235596232e+006 +4.235504142e+006 +4.235504142e+006
454 0 +3.902310751e+006 +3.902218661e+006 +3.902218661e+006
489 0 +3.659481725e+006 +3.659389635e+006 +3.659389635e+006
503 0 +3.573489781e+006 +3.573397691e+006 +3.573397691e+006
564 0 +3.452702790e+006 +3.452610700e+006 +3.452610700e+006
586 0 +3.071840520e+006 +3.071748430e+006 +3.071748430e+006
603 0 +2.900992567e+006 +2.900900477e+006 +2.900900477e+006
625 0 +2.850626126e+006 +2.850534036e+006 +2.850534036e+006
670 0 +2.623891923e+006 +2.623799833e+006 +2.623799833e+006
703 0 +2.520006372e+006 +2.519914282e+006 +2.519914282e+006
707 0 +2.424885615e+006 +2.424793525e+006 +2.424793525e+006
708 0 +2.174505341e+006 +2.174413251e+006 +2.174413251e+006
731 0 +2.104574037e+006 +2.104481947e+006 +2.104481947e+006
738 0 +2.072150214e+006 +2.072058124e+006 +2.072058124e+006
781 0 +1.978151854e+006 +1.978059764e+006 +1.978059764e+006
782 0 +1.757950075e+006 +1.757857985e+006 +1.757857985e+006
803 0 +1.706238155e+006 +1.706146065e+006 +1.706146065e+006
807 0 +1.411785994e+006 +1.411693904e+006 +1.411693904e+006
912 0 +1.118317872e+006 +1.118225782e+006 +1.118225782e+006
1017 0 +1.040803743e+006 +1.040711653e+006 +1.040711653e+006
1020 0 +1.005554508e+006 +1.005462418e+006 +1.005462418e+006
1139 0 +9.547506578e+005 +9.546585678e+005 +9.546585678e+005
1203 0 +9.176762048e+005 +9.175841148e+005 +9.175841148e+005
1250 0 +8.398902581e+005 +8.397981681e+005 +8.397981681e+005
1307 0 +8.256836394e+005 +8.255915494e+005 +8.255915494e+005
1308 0 +7.931860369e+005 +7.930939469e+005 +7.930939469e+005
1343 0 +7.502144358e+005 +7.501223458e+005 +7.501223458e+005
1404 0 +7.397375904e+005 +7.396455004e+005 +7.396455004e+005
