% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +2.170404000e+001 +1.243140400e+002 +1.243140400e+002 +6.8891e-001 -5.1568e-002 -1.5458e+000
33 0 +1.105569665e+001 +1.136656967e+002 +1.136656967e+002 -9.0465e-001 +4.7142e-002 -2.8085e+000
324 0 +5.245824752e+000 +1.078558248e+002 +1.078558248e+002 +9.8392e-001 -1.1989e+000 +1.9465e+000
1063 0 +4.699007258e+000 +1.073090073e+002 +1.073090073e+002 +9.7768e-001 -1.1575e+000 +1.6178e+000
1374 0 +3.169053616e+000 +1.057790536e+002 +1.057790536e+002 +9.4859e-001 -1.1762e+000 +1.6162e+000
1763 0 +1.122779153e+000 +1.037327792e+002 +1.037327792e+002 +9.8439e-001 -1.1618e+000 +1.6199e+000
2242 0 +1.006598730e+000 +1.036165987e+002 +1.036165987e+002 +9.8250e-001 -1.1639e+000 +1.6201e+000
2442 0 +8.879385502e-001 +1.034979386e+002 +1.034979386e+002 +9.8212e-001 -1.1639e+000 +1.6152e+000
2588 0 +8.682345395e-001 +1.034782345e+002 +1.034782345e+002 +9.7997e-001 -1.1641e+000 +1.6162e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.930053583e+001 +1.426005358e+002 +1.426005358e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
17 0 +4.831491918e+001 +1.416149192e+002 +1.416149192e+002 -1.5624e+000 +1.8164e+000 -2.0480e+000
40 0 +3.935472053e+001 +1.326547205e+002 +1.326547205e+002 +1.1711e+000 +1.9511e+000 -4.6678e+000
42 0 +3.225343804e+001 +1.255534380e+002 +1.255534380e+002 +3.5741e+000 -9.5594e-002 -3.1091e+000
60 0 +3.103922020e+001 +1.243392202e+002 +1.243392202e+002 +2.9713e+000 +2.7332e+000 -4.0812e+000
61 0 +2.298509031e+001 +1.162850903e+002 +1.162850903e+002 +1.3679e+000 +3.4441e+000 -7.1452e-001
80 0 +9.964889168e+000 +1.032648892e+002 +1.032648892e+002 -2.4352e+000 -7.4390e-001 +1.3191e+000
348 0 +9.513184565e+000 +1.028131846e+002 +1.028131846e+002 -2.3509e+000 -7.8107e-001 +1.5853e+000
841 0 +5.511784880e+000 +9.881178488e+001 +9.881178488e+001 -1.1187e+000 -1.0483e+000 +9.4906e-001
1241 0 +2.093525691e+000 +9.539352569e+001 +9.539352569e+001 -1.1257e+000 -1.0471e+000 +9.4561e-001
1441 0 +1.449481214e+000 +9.474948121e+001 +9.474948121e+001 -1.1283e+000 -1.0466e+000 +9.4435e-001
1612 0 +9.445052431e-001 +9.424450524e+001 +9.424450524e+001 -1.1295e+000 -1.0587e+000 +9.3208e-001
2041 0 +9.275181186e-001 +9.422751812e+001 +9.422751812e+001 -1.1271e+000 -1.0609e+000 +9.3148e-001
2490 0 +8.778912931e-001 +9.417789129e+001 +9.417789129e+001 -1.1271e+000 -1.0558e+000 +9.3767e-001
2502 0 +8.709030787e-001 +9.417090308e+001 +9.417090308e+001 -1.1294e+000 -1.0540e+000 +9.3709e-001
2595 0 +7.387927252e-001 +9.403879273e+001 +9.403879273e+001 -1.1271e+000 -1.0637e+000 +9.3175e-001
2865 0 +6.509600320e-001 +9.395096003e+001 +9.395096003e+001 -1.1256e+000 -1.0640e+000 +9.3515e-001
3065 0 +6.453380994e-001 +9.394533810e+001 +9.394533810e+001 -1.1256e+000 -1.0641e+000 +9.3503e-001
3157 0 +6.305954412e-001 +9.393059544e+001 +9.393059544e+001 -1.1254e+000 -1.0642e+000 +9.3456e-001
3411 0 +6.104169832e-001 +9.391041698e+001 +9.391041698e+001 -1.1240e+000 -1.0660e+000 +9.3447e-001
3665 0 +6.015429360e-001 +9.390154294e+001 +9.390154294e+001 -1.1238e+000 -1.0678e+000 +9.3326e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.938867956e+001 +6.302867956e+001 +6.302867956e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +3.484727374e+001 +4.848727374e+001 +4.848727374e+001 -3.7157e+000 -3.1178e+000 -2.3155e+000
18 0 +2.810664223e+001 +4.174664223e+001 +4.174664223e+001 -3.9512e+000 +5.6783e-002 -4.2652e+000
23 0 +2.387015589e+001 +3.751015589e+001 +3.751015589e+001 -1.4278e+000 -3.7961e+000 -2.2642e+000
160 0 +2.234232173e+001 +3.598232173e+001 +3.598232173e+001 -3.1845e+000 -8.3300e-001 -1.4883e+000
175 0 +2.172182119e+001 +3.536182119e+001 +3.536182119e+001 -5.0198e-001 -4.1387e+000 -5.0000e+000
210 0 +9.555441588e+000 +2.319544159e+001 +2.319544159e+001 -1.3707e+000 -2.3201e+000 -3.6154e+000
639 0 +9.095894287e+000 +2.273589429e+001 +2.273589429e+001 -2.6536e+000 -3.6862e+000 -3.6644e+000
792 0 +7.741217910e+000 +2.138121791e+001 +2.138121791e+001 -2.5603e+000 -2.1845e+000 -3.3221e+000
1295 0 +7.538345351e+000 +2.117834535e+001 +2.117834535e+001 -1.7833e+000 -2.9476e+000 -3.8679e+000
2477 0 +7.310592793e+000 +2.095059279e+001 +2.095059279e+001 -1.7778e+000 -2.9451e+000 -3.8696e+000
2499 0 +7.217676932e+000 +2.085767693e+001 +2.085767693e+001 -1.7702e+000 -2.9422e+000 -3.8677e+000
3258 0 +5.110611582e+000 +1.875061158e+001 +1.875061158e+001 -1.4343e+000 -2.3402e+000 -3.1359e+000
4273 0 +4.967901607e+000 +1.860790161e+001 +1.860790161e+001 -1.4257e+000 -2.3406e+000 -3.1277e+000
4495 0 +4.781998026e+000 +1.842199803e+001 +1.842199803e+001 -1.4276e+000 -2.3415e+000 -3.1297e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.108785943e+001 +2.258878594e+002 +2.258878594e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
12 0 +1.587966592e+001 +2.106796659e+002 +2.106796659e+002 -3.9648e+000 +3.2484e+000 +2.8538e+000
71 0 +1.181838260e+001 +2.066183826e+002 +2.066183826e+002 +1.5150e+000 -1.5254e-001 -1.6237e+000
364 0 +1.139039876e+001 +2.061903988e+002 +2.061903988e+002 +5.7989e-001 -2.2491e+000 -1.9279e+000
441 0 +1.012551637e+001 +2.049255164e+002 +2.049255164e+002 -1.0938e+000 +3.5877e-001 +1.2037e+000
639 0 +8.128179704e+000 +2.029281797e+002 +2.029281797e+002 -1.1944e+000 +7.8147e-001 +1.3106e+000
2391 0 +7.607783889e+000 +2.024077839e+002 +2.024077839e+002 -1.2020e+000 +7.7272e-001 +1.3073e+000
2443 0 +7.388099992e+000 +2.021881000e+002 +2.021881000e+002 -1.2004e+000 +7.7465e-001 +1.3053e+000
2605 0 +7.183274849e+000 +2.019832748e+002 +2.019832748e+002 -1.1995e+000 +7.7664e-001 +1.3068e+000
3025 0 +7.039585288e+000 +2.018395853e+002 +2.018395853e+002 -1.1987e+000 +7.8115e-001 +1.3076e+000
3794 0 +6.474061053e+000 +2.012740611e+002 +2.012740611e+002 -1.4054e+000 +1.8003e+000 +1.7575e+000
3847 0 +5.588334525e+000 +2.003883345e+002 +2.003883345e+002 -1.4057e+000 +1.5449e+000 +1.6464e+000
5210 0 +4.851986099e+000 +1.996519861e+002 +1.996519861e+002 -1.4045e+000 +1.5526e+000 +1.6470e+000
5310 0 +4.630368308e+000 +1.994303683e+002 +1.994303683e+002 -1.4040e+000 +1.5544e+000 +1.6466e+000
5410 0 +4.552442779e+000 +1.993524428e+002 +1.993524428e+002 -1.4037e+000 +1.5553e+000 +1.6464e+000
5610 0 +4.453297716e+000 +1.992532977e+002 +1.992532977e+002 -1.4014e+000 +1.5547e+000 +1.6455e+000
8373 0 +4.364508536e+000 +1.991645085e+002 +1.991645085e+002 -1.4047e+000 +1.5552e+000 +1.6449e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.706690823e+001 -7.652309177e+001 -7.652309177e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +2.457764353e+001 -1.090123565e+002 -1.090123565e+002 +6.0871e-001 +1.1282e+000 +1.3497e-001
66 0 +1.875710224e+001 -1.148328978e+002 -1.148328978e+002 +3.4464e-001 -1.5658e+000 -3.7920e+000
160 0 +1.769657982e+001 -1.158934202e+002 -1.158934202e+002 +2.3190e+000 -1.6283e+000 -8.4517e-001
273 0 +1.551539721e+001 -1.180746028e+002 -1.180746028e+002 +1.5097e+000 -1.8315e+000 -7.2605e-001
359 0 +9.847417430e+000 -1.237425826e+002 -1.237425826e+002 +2.2047e+000 -2.3554e+000 -9.3834e-001
582 0 +6.994786271e+000 -1.265952137e+002 -1.265952137e+002 +1.4750e+000 -1.6239e+000 -7.1929e-001
659 0 +6.584887061e+000 -1.270051129e+002 -1.270051129e+002 +2.3379e+000 -2.1964e+000 -1.3312e+000
689 0 +5.178295558e+000 -1.284117044e+002 -1.284117044e+002 +1.9378e+000 -1.7189e+000 -1.6079e+000
1402 0 +4.505305531e+000 -1.290846945e+002 -1.290846945e+002 +2.1967e+000 -1.8566e+000 -1.3582e+000
1462 0 +4.179577133e+000 -1.294104229e+002 -1.294104229e+002 +1.9543e+000 -1.7323e+000 -1.6096e+000
1487 0 +3.795234694e+000 -1.297947653e+002 -1.297947653e+002 +1.9502e+000 -1.7279e+000 -1.6057e+000
2293 0 +3.695292687e+000 -1.298947073e+002 -1.298947073e+002 +1.9385e+000 -1.7234e+000 -1.5960e+000
2662 0 +3.630439994e+000 -1.299595600e+002 -1.299595600e+002 +1.9426e+000 -1.7235e+000 -1.6006e+000
4419 0 +3.440213242e+000 -1.301497868e+002 -1.301497868e+002 +1.9141e+000 -1.9343e+000 -1.8342e+000
6076 0 +3.387178821e+000 -1.302028212e+002 -1.302028212e+002 +1.9205e+000 -1.8472e+000 -1.7375e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.494704014e+001 +3.409704014e+001 +3.409704014e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +4.159066524e+001 +1.074066524e+001 +1.074066524e+001 +1.4849e-001 +1.4494e+000 +2.2956e+000
4 0 +2.523499924e+001 -5.615000758e+000 -5.615000758e+000 -1.4594e-001 -4.5491e+000 -1.3935e+000
10 0 +1.793969571e+001 -1.291030429e+001 -1.291030429e+001 -4.9386e+000 -1.7364e+000 -7.6806e-001
87 0 +1.187660284e+001 -1.897339716e+001 -1.897339716e+001 -6.3944e-001 -2.2865e+000 -8.1605e-001
118 0 +1.159558971e+001 -1.925441029e+001 -1.925441029e+001 -3.0063e+000 -2.9321e+000 -4.5867e+000
266 0 +9.562006318e+000 -2.128799368e+001 -2.128799368e+001 -1.8556e+000 -2.2536e+000 -1.2223e+000
468 0 +7.651463067e+000 -2.319853693e+001 -2.319853693e+001 -2.8210e+000 -2.3983e+000 -1.6049e+000
774 0 +5.267865930e+000 -2.558213407e+001 -2.558213407e+001 -2.5642e+000 -1.6614e+000 -1.4736e+000
1376 0 +4.714908989e+000 -2.613509101e+001 -2.613509101e+001 -2.0292e+000 -1.2915e+000 -1.7891e+000
2019 0 +4.283695651e+000 -2.656630435e+001 -2.656630435e+001 -2.0317e+000 -1.3003e+000 -1.7808e+000
2385 0 +4.133158694e+000 -2.671684131e+001 -2.671684131e+001 -2.0315e+000 -1.3027e+000 -1.7745e+000
3267 0 +4.057400381e+000 -2.679259962e+001 -2.679259962e+001 -2.0325e+000 -1.3068e+000 -1.7691e+000
3712 0 +3.710500803e+000 -2.713949920e+001 -2.713949920e+001 -2.7884e+000 -2.1375e+000 -1.8705e+000
5414 0 +3.610651773e+000 -2.723934823e+001 -2.723934823e+001 -2.7887e+000 -2.1384e+000 -1.8724e+000
7345 0 +3.546322658e+000 -2.730367734e+001 -2.730367734e+001 -2.7898e+000 -2.1412e+000 -1.8718e+000
