% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945617198e+001 +1.420661720e+002 +1.420661720e+002 +0.0000e+000 +0.0000e+000
4 0 +2.399644835e+001 +1.266064484e+002 +1.266064484e+002 -2.2992e+000 +7.1174e-002
10 0 +2.037505707e+001 +1.229850571e+002 +1.229850571e+002 -2.2000e+000 +1.0474e+000
14 0 +9.644005514e+000 +1.122540055e+002 +1.122540055e+002 -2.6115e+000 +1.9031e+000
64 0 +7.525563235e+000 +1.101355632e+002 +1.101355632e+002 +4.8474e+000 -4.2553e+000
211 0 +3.703680051e+000 +1.063136801e+002 +1.063136801e+002 +3.5527e+000 -4.3096e+000
1171 0 +3.561699479e+000 +1.061716995e+002 +1.061716995e+002 +3.5472e+000 -4.3118e+000
1313 0 +2.954395627e+000 +1.055643956e+002 +1.055643956e+002 +3.1024e+000 -3.8635e+000
1691 0 +2.623557418e+000 +1.052335574e+002 +1.052335574e+002 +3.0925e+000 -3.8657e+000
3056 0 +2.555482178e+000 +1.051654822e+002 +1.051654822e+002 +3.0992e+000 -3.8626e+000
3716 0 +2.309926174e+000 +1.049199262e+002 +1.049199262e+002 +3.0275e+000 -3.5017e+000
4301 0 +2.221995069e+000 +1.048319951e+002 +1.048319951e+002 +3.0214e+000 -3.5062e+000
9601 0 +2.186991936e+000 +1.047969919e+002 +1.047969919e+002 +2.8720e+000 -3.4703e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.408058182e+001 +1.273805818e+002 +1.273805818e+002 +0.0000e+000 +0.0000e+000
3 0 +1.173798826e+001 +1.050379883e+002 +1.050379883e+002 -1.7989e+000 +4.7126e+000
18 0 +1.147251606e+001 +1.047725161e+002 +1.047725161e+002 +7.8551e-001 -2.8681e+000
24 0 +9.498934676e+000 +1.027989347e+002 +1.027989347e+002 -2.0804e+000 +4.0022e+000
30 0 +9.231486552e+000 +1.025314866e+002 +1.025314866e+002 +2.0557e+000 -1.2051e+000
101 0 +5.839761739e+000 +9.913976174e+001 +9.913976174e+001 +6.2328e-001 -1.8651e+000
270 0 +4.613661660e+000 +9.791366166e+001 +9.791366166e+001 +8.0213e-001 -1.2389e+000
392 0 +5.783522428e-001 +9.387835224e+001 +9.387835224e+001 +1.3385e+000 -1.3642e+000
457 0 +1.944520456e-001 +9.349445205e+001 +9.349445205e+001 +1.3777e+000 -1.1388e+000
1815 0 +1.468598635e-001 +9.344685986e+001 +9.344685986e+001 +1.3762e+000 -1.1309e+000
2214 0 +1.273671153e-001 +9.342736712e+001 +9.342736712e+001 +1.3754e+000 -1.1316e+000
2314 0 +1.248245244e-001 +9.342482452e+001 +9.342482452e+001 +1.3760e+000 -1.1316e+000
2537 0 +1.213350152e-001 +9.342133502e+001 +9.342133502e+001 +1.3761e+000 -1.1328e+000
2554 0 +1.198818314e-001 +9.341988183e+001 +9.341988183e+001 +1.3758e+000 -1.1319e+000
9192 0 +1.038759077e-001 +9.340387591e+001 +9.340387591e+001 +1.3419e+000 -1.3668e+000
9254 0 +1.008170898e-001 +9.340081709e+001 +9.340081709e+001 +1.3420e+000 -1.3657e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.461797449e+001 +5.825797449e+001 +5.825797449e+001 +0.0000e+000 +0.0000e+000
3 0 +1.608947920e+001 +2.972947920e+001 +2.972947920e+001 -1.9983e+000 -1.1150e+000
6 0 +1.101219775e+001 +2.465219775e+001 +2.465219775e+001 -2.1240e+000 -1.2080e+000
42 0 +5.189826046e+000 +1.882982605e+001 +1.882982605e+001 -1.7885e+000 -2.4484e+000
310 0 +4.550000527e+000 +1.819000053e+001 +1.819000053e+001 -2.6821e+000 -3.1430e+000
390 0 +4.291790070e+000 +1.793179007e+001 +1.793179007e+001 -3.0297e+000 -4.0309e+000
439 0 +4.090546347e+000 +1.773054635e+001 +1.773054635e+001 -1.6355e+000 -2.8287e+000
708 0 +2.984362139e+000 +1.662436214e+001 +1.662436214e+001 -2.8855e+000 -3.8219e+000
1025 0 +2.937936158e+000 +1.657793616e+001 +1.657793616e+001 -2.7225e+000 -4.0354e+000
1783 0 +2.616628587e+000 +1.625662859e+001 +1.625662859e+001 -2.6829e+000 -3.7720e+000
2183 0 +2.540967317e+000 +1.618096732e+001 +1.618096732e+001 -2.6832e+000 -3.7744e+000
2283 0 +2.491909988e+000 +1.613190999e+001 +1.613190999e+001 -2.6841e+000 -3.7797e+000
3181 0 +2.448463850e+000 +1.608846385e+001 +1.608846385e+001 -2.6497e+000 -3.5294e+000
3581 0 +2.339833039e+000 +1.597983304e+001 +1.597983304e+001 -2.6505e+000 -3.5355e+000
4262 0 +2.219918355e+000 +1.585991835e+001 +1.585991835e+001 -2.7338e+000 -3.4306e+000
4619 0 +2.186885840e+000 +1.582688584e+001 +1.582688584e+001 -2.7347e+000 -3.4354e+000
8529 0 +2.109126437e+000 +1.574912644e+001 +1.574912644e+001 -2.5424e+000 -2.7846e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
