% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+001 +1.202218691e+002 +1.202218691e+002
209 0 +7.546350295e+001 +1.162435030e+002 +1.162435030e+002
211 0 +7.179925826e+001 +1.125792583e+002 +1.125792583e+002
393 0 +6.803050598e+001 +1.088105060e+002 +1.088105060e+002
485 0 +6.622515119e+001 +1.070051512e+002 +1.070051512e+002
564 0 +6.602931614e+001 +1.068093161e+002 +1.068093161e+002
576 0 +6.282734716e+001 +1.036073472e+002 +1.036073472e+002
627 0 +6.059858874e+001 +1.013785887e+002 +1.013785887e+002
696 0 +5.630523247e+001 +9.708523247e+001 +9.708523247e+001
703 0 +5.241444531e+001 +9.319444531e+001 +9.319444531e+001
719 0 +4.983507500e+001 +9.061507500e+001 +9.061507500e+001
840 0 +4.718092228e+001 +8.796092228e+001 +8.796092228e+001
854 0 +4.618012586e+001 +8.696012586e+001 +8.696012586e+001
908 0 +4.362910711e+001 +8.440910711e+001 +8.440910711e+001
910 0 +4.253052505e+001 +8.331052505e+001 +8.331052505e+001
932 0 +4.166893279e+001 +8.244893279e+001 +8.244893279e+001
950 0 +3.815403391e+001 +7.893403391e+001 +7.893403391e+001
1026 0 +3.542071213e+001 +7.620071213e+001 +7.620071213e+001
1081 0 +3.416425597e+001 +7.494425597e+001 +7.494425597e+001
1104 0 +3.372044671e+001 +7.450044671e+001 +7.450044671e+001
1109 0 +3.233869150e+001 +7.311869150e+001 +7.311869150e+001
1136 0 +3.128208670e+001 +7.206208670e+001 +7.206208670e+001
1173 0 +2.974058163e+001 +7.052058163e+001 +7.052058163e+001
1202 0 +2.914832636e+001 +6.992832636e+001 +6.992832636e+001
1216 0 +2.812264897e+001 +6.890264897e+001 +6.890264897e+001
1226 0 +2.685867108e+001 +6.763867108e+001 +6.763867108e+001
1315 0 +2.557811811e+001 +6.635811811e+001 +6.635811811e+001
1409 0 +2.496961600e+001 +6.574961600e+001 +6.574961600e+001
1469 0 +2.447621470e+001 +6.525621470e+001 +6.525621470e+001
1549 0 +2.320831051e+001 +6.398831051e+001 +6.398831051e+001
1601 0 +2.210436253e+001 +6.288436253e+001 +6.288436253e+001
1608 0 +2.165393547e+001 +6.243393547e+001 +6.243393547e+001
1610 0 +2.072453287e+001 +6.150453287e+001 +6.150453287e+001
1704 0 +2.012177833e+001 +6.090177833e+001 +6.090177833e+001
1722 0 +1.936969437e+001 +6.014969437e+001 +6.014969437e+001
1730 0 +1.875057385e+001 +5.953057385e+001 +5.953057385e+001
1805 0 +1.842293511e+001 +5.920293511e+001 +5.920293511e+001
1830 0 +1.706912464e+001 +5.784912464e+001 +5.784912464e+001
1905 0 +1.679428406e+001 +5.757428406e+001 +5.757428406e+001
1915 0 +1.647565878e+001 +5.725565878e+001 +5.725565878e+001
1992 0 +1.610489047e+001 +5.688489047e+001 +5.688489047e+001
2012 0 +1.566926345e+001 +5.644926345e+001 +5.644926345e+001
2048 0 +1.520243051e+001 +5.598243051e+001 +5.598243051e+001
2064 0 +1.482733991e+001 +5.560733991e+001 +5.560733991e+001
2103 0 +1.475390181e+001 +5.553390181e+001 +5.553390181e+001
2158 0 +1.419725454e+001 +5.497725454e+001 +5.497725454e+001
2228 0 +1.410983294e+001 +5.488983294e+001 +5.488983294e+001
2393 0 +1.363325599e+001 +5.441325599e+001 +5.441325599e+001
2419 0 +1.346397867e+001 +5.424397867e+001 +5.424397867e+001
2463 0 +1.299618429e+001 +5.377618429e+001 +5.377618429e+001
2509 0 +1.282157705e+001 +5.360157705e+001 +5.360157705e+001
2604 0 +1.254488436e+001 +5.332488436e+001 +5.332488436e+001
2714 0 +1.230180812e+001 +5.308180812e+001 +5.308180812e+001
2928 0 +1.202014174e+001 +5.280014174e+001 +5.280014174e+001
3305 0 +1.173292919e+001 +5.251292919e+001 +5.251292919e+001
4011 0 +1.147739449e+001 +5.225739449e+001 +5.225739449e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.349974860e+001 +8.189974860e+001 +8.189974860e+001
203 0 +8.273658777e+001 +8.113658777e+001 +8.113658777e+001
378 0 +8.050256318e+001 +7.890256318e+001 +7.890256318e+001
430 0 +7.882771827e+001 +7.722771827e+001 +7.722771827e+001
505 0 +7.680856992e+001 +7.520856992e+001 +7.520856992e+001
647 0 +7.570175220e+001 +7.410175220e+001 +7.410175220e+001
704 0 +7.405380525e+001 +7.245380525e+001 +7.245380525e+001
849 0 +7.108484270e+001 +6.948484270e+001 +6.948484270e+001
949 0 +7.057111529e+001 +6.897111529e+001 +6.897111529e+001
1117 0 +6.915462313e+001 +6.755462313e+001 +6.755462313e+001
1287 0 +6.724695811e+001 +6.564695811e+001 +6.564695811e+001
1444 0 +6.570857494e+001 +6.410857494e+001 +6.410857494e+001
1614 0 +6.426432662e+001 +6.266432662e+001 +6.266432662e+001
1724 0 +6.294016790e+001 +6.134016790e+001 +6.134016790e+001
1904 0 +6.133903189e+001 +5.973903189e+001 +5.973903189e+001
2068 0 +6.000104843e+001 +5.840104843e+001 +5.840104843e+001
2204 0 +5.874746135e+001 +5.714746135e+001 +5.714746135e+001
2306 0 +5.753998844e+001 +5.593998844e+001 +5.593998844e+001
2704 0 +5.621867065e+001 +5.461867065e+001 +5.461867065e+001
3307 0 +5.491709963e+001 +5.331709963e+001 +5.331709963e+001
4256 0 +5.363175741e+001 +5.203175741e+001 +5.203175741e+001
5663 0 +5.247234886e+001 +5.087234886e+001 +5.087234886e+001
23109 0 +5.126475854e+001 +4.966475854e+001 +4.966475854e+001
24348 0 +4.972840379e+001 +4.812840379e+001 +4.812840379e+001
33330 0 +4.894492125e+001 +4.734492125e+001 +4.734492125e+001
33887 0 +4.784687136e+001 +4.624687136e+001 +4.624687136e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.299573837e+001 -2.878442616e+002 -2.878442616e+002
205 0 +8.240751804e+001 -2.884324820e+002 -2.884324820e+002
303 0 +8.096784673e+001 -2.898721533e+002 -2.898721533e+002
380 0 +7.915611856e+001 -2.916838814e+002 -2.916838814e+002
415 0 +7.691346015e+001 -2.939265398e+002 -2.939265398e+002
505 0 +7.385881735e+001 -2.969811826e+002 -2.969811826e+002
523 0 +7.227575763e+001 -2.985642424e+002 -2.985642424e+002
599 0 +7.051110265e+001 -3.003288974e+002 -3.003288974e+002
675 0 +6.895562288e+001 -3.018843771e+002 -3.018843771e+002
703 0 +6.672721704e+001 -3.041127830e+002 -3.041127830e+002
847 0 +6.460580524e+001 -3.062341948e+002 -3.062341948e+002
907 0 +6.454454240e+001 -3.062954576e+002 -3.062954576e+002
923 0 +6.218428958e+001 -3.086557104e+002 -3.086557104e+002
1005 0 +6.050911553e+001 -3.103308845e+002 -3.103308845e+002
1023 0 +6.004869214e+001 -3.107913079e+002 -3.107913079e+002
1083 0 +5.821074575e+001 -3.126292543e+002 -3.126292543e+002
1198 0 +5.521353763e+001 -3.156264624e+002 -3.156264624e+002
1205 0 +5.459272087e+001 -3.162472791e+002 -3.162472791e+002
1256 0 +5.368646018e+001 -3.171535398e+002 -3.171535398e+002
1348 0 +5.205335060e+001 -3.187866494e+002 -3.187866494e+002
1370 0 +5.110477127e+001 -3.197352287e+002 -3.197352287e+002
1390 0 +4.897721881e+001 -3.218627812e+002 -3.218627812e+002
1470 0 +4.643113594e+001 -3.244088641e+002 -3.244088641e+002
