% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.124201902e+002 +4.503301902e+002 +4.503301902e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
23 0 +8.293017374e+002 +3.672117374e+002 +3.672117374e+002 -4.8824e+000 -1.1596e+000 +6.4395e-001 -4.3501e+000 -2.0834e-001 -3.7211e+000 -4.5684e+000 +5.1494e-001 +4.2281e+000 +3.9414e+000 -2.6183e-001 -1.0982e+000 +4.3602e-001 -2.8791e+000 +2.1451e+000 -4.0009e+000 -1.8428e+000 +1.8718e+000 -4.8580e+000 +3.4689e+000
86 0 +7.433797889e+002 +2.812897889e+002 +2.812897889e+002 -4.6624e+000 +1.1025e+000 +3.5219e+000 +1.7416e+000 -2.5320e+000 +3.8046e+000 -2.7314e+000 -2.7342e+000 +3.4017e+000 +4.5896e+000 +1.0410e+000 -4.1918e+000 -1.2684e+000 -9.4053e-001 -1.3245e+000 -4.4832e+000 +1.1994e+000 +1.5732e+000 -3.5302e-001 +1.0911e+000
228 0 +7.409482560e+002 +2.788582560e+002 +2.788582560e+002 -4.7101e+000 -1.9087e+000 +1.2258e+000 +1.2880e+000 -8.1843e-002 +1.9276e+000 -3.7927e+000 -2.7733e+000 +2.9972e+000 +1.4837e+000 -1.9641e+000 -4.0660e+000 +7.3718e-001 -3.1843e+000 -1.6020e+000 -5.1568e+000 +1.3323e+000 -8.5993e-001 -1.1018e+000 -1.6840e+000
285 0 +6.455508020e+002 +1.834608020e+002 +1.834608020e+002 -2.6577e+000 +4.0157e-001 +7.6901e-001 +3.7494e+000 -3.8698e+000 +3.4382e+000 -3.4238e+000 -3.0684e+000 +5.5378e-001 +1.8997e+000 +1.0247e+000 -3.8367e+000 -2.6591e-001 -1.8823e+000 -2.4658e+000 -3.6602e+000 +6.4553e-001 +3.1036e+000 -7.8814e-001 +2.1003e-001
290 0 +5.480429133e+002 +8.595291328e+001 +8.595291328e+001 -5.5534e+000 -2.5132e-001 +3.0982e+000 +2.3880e+000 -3.3341e+000 +2.3823e+000 -6.9669e-001 -3.8140e+000 +4.3946e+000 +3.4117e+000 +4.1730e-001 -3.1494e+000 -6.6113e-001 -1.6774e+000 -8.5736e-001 -5.0207e+000 +1.3405e+000 +1.8050e+000 -1.1243e+000 +2.7346e+000
467 0 +5.200942852e+002 +5.800428518e+001 +5.800428518e+001 -5.1510e+000 -1.6232e-001 +3.0415e+000 +2.0951e+000 -3.1032e+000 +2.1703e+000 -7.5801e-001 -3.6594e+000 +4.2064e+000 +3.3855e+000 +3.3482e-001 -3.1389e+000 -7.9038e-001 -1.6641e+000 -9.2070e-001 -4.6503e+000 +1.2367e+000 +1.6150e+000 -1.1689e+000 +2.4478e+000
550 0 +4.857341172e+002 +2.364411724e+001 +2.364411724e+001 -3.9832e+000 +1.3980e+000 +1.6230e+000 +1.5749e+000 -1.9835e+000 +3.2187e+000 -3.0236e-001 -2.2716e+000 +3.4940e+000 +2.9291e+000 +6.8584e-001 -3.3674e+000 +7.1535e-001 -1.1866e+000 +4.8230e-001 -4.9818e+000 -4.4803e-001 +1.5715e+000 -2.1400e+000 +2.7706e+000
701 0 +4.776447537e+002 +1.555475373e+001 +1.555475373e+001 -4.4815e+000 +7.8150e-001 +2.2328e+000 +1.8689e+000 -2.4728e+000 +2.9256e+000 -5.5478e-001 -2.8826e+000 +3.8099e+000 +3.0312e+000 +7.2887e-001 -3.3474e+000 +6.7498e-002 -1.3402e+000 -1.8440e-001 -4.9820e+000 +1.0687e-001 +1.4968e+000 -1.6762e+000 +2.4762e+000
774 0 +3.641581190e+002 -9.793188102e+001 -9.793188102e+001 +4.1000e-001 -7.3350e-001 +2.3215e+000 +2.8759e+000 -3.5679e+000 +8.3814e-001 +5.0448e-001 +1.2976e+000 +7.8302e-001 -3.9523e-001 +9.4128e-001 -3.4985e+000 -1.1699e+000 -1.9655e+000 -1.5375e+000 -2.4607e+000 -2.6782e+000 +3.2994e+000 -2.4094e+000 +1.7802e+000
