% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+003 +9.253009860e+002 +9.253009860e+002
243 0 +1.386650056e+003 +9.245600562e+002 +9.245600562e+002
256 0 +1.309922905e+003 +8.478329047e+002 +8.478329047e+002
328 0 +1.246346772e+003 +7.842567716e+002 +7.842567716e+002
375 0 +1.205443917e+003 +7.433539166e+002 +7.433539166e+002
416 0 +1.008439202e+003 +5.463492018e+002 +5.463492018e+002
535 0 +9.227759907e+002 +4.606859907e+002 +4.606859907e+002
1020 0 +8.577249473e+002 +3.956349473e+002 +3.956349473e+002
1201 0 +8.270956266e+002 +3.650056266e+002 +3.650056266e+002
1445 0 +7.985310459e+002 +3.364410459e+002 +3.364410459e+002
1473 0 +7.873032274e+002 +3.252132274e+002 +3.252132274e+002
1505 0 +7.382025409e+002 +2.761125409e+002 +2.761125409e+002
1560 0 +7.161151978e+002 +2.540251978e+002 +2.540251978e+002
2095 0 +6.958069971e+002 +2.337169971e+002 +2.337169971e+002
2397 0 +6.494265068e+002 +1.873365068e+002 +1.873365068e+002
5113 0 +6.444525843e+002 +1.823625843e+002 +1.823625843e+002
8293 0 +6.247492992e+002 +1.626592992e+002 +1.626592992e+002
9262 0 +6.111614768e+002 +1.490714768e+002 +1.490714768e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.921631594e+003 +1.999291594e+003 +1.999291594e+003
242 0 +1.775765140e+003 +1.853425140e+003 +1.853425140e+003
353 0 +1.497421992e+003 +1.575081992e+003 +1.575081992e+003
442 0 +1.371031330e+003 +1.448691330e+003 +1.448691330e+003
482 0 +1.234091944e+003 +1.311751944e+003 +1.311751944e+003
577 0 +1.227340437e+003 +1.305000437e+003 +1.305000437e+003
587 0 +1.171869368e+003 +1.249529368e+003 +1.249529368e+003
737 0 +1.139279400e+003 +1.216939400e+003 +1.216939400e+003
962 0 +1.048350076e+003 +1.126010076e+003 +1.126010076e+003
1160 0 +9.819366160e+002 +1.059596616e+003 +1.059596616e+003
1269 0 +9.690090046e+002 +1.046669005e+003 +1.046669005e+003
1445 0 +9.232872067e+002 +1.000947207e+003 +1.000947207e+003
1457 0 +9.066793865e+002 +9.843393865e+002 +9.843393865e+002
1519 0 +8.766502701e+002 +9.543102701e+002 +9.543102701e+002
1650 0 +8.044077889e+002 +8.820677889e+002 +8.820677889e+002
2433 0 +7.758758972e+002 +8.535358972e+002 +8.535358972e+002
3205 0 +7.526416444e+002 +8.303016444e+002 +8.303016444e+002
4558 0 +7.209815341e+002 +7.986415341e+002 +7.986415341e+002
4818 0 +7.061171660e+002 +7.837771660e+002 +7.837771660e+002
6094 0 +6.832042473e+002 +7.608642473e+002 +7.608642473e+002
7521 0 +6.727818576e+002 +7.504418576e+002 +7.504418576e+002
8535 0 +6.575833139e+002 +7.352433139e+002 +7.352433139e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.909104352e+003 +2.024784352e+003 +2.024784352e+003
37 0 +1.888111682e+003 +2.003791682e+003 +2.003791682e+003
238 0 +1.861271583e+003 +1.976951583e+003 +1.976951583e+003
240 0 +1.202312109e+003 +1.317992109e+003 +1.317992109e+003
439 0 +1.194252359e+003 +1.309932359e+003 +1.309932359e+003
477 0 +1.105912569e+003 +1.221592569e+003 +1.221592569e+003
622 0 +1.064200837e+003 +1.179880837e+003 +1.179880837e+003
747 0 +1.032937664e+003 +1.148617664e+003 +1.148617664e+003
1069 0 +9.770455980e+002 +1.092725598e+003 +1.092725598e+003
1123 0 +9.541458800e+002 +1.069825880e+003 +1.069825880e+003
