% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+005 +2.074867242e+005 +2.074867242e+005 +0.0000e+000 +0.0000e+000
25 0 +7.688976690e+004 +7.667988690e+004 +7.667988690e+004 +4.6316e+000 +1.7127e-001
28 0 +1.135026698e+004 +1.114038698e+004 +1.114038698e+004 -8.1711e-001 +3.4009e-001
52 0 +4.228219006e+003 +4.018339006e+003 +4.018339006e+003 +4.4221e+000 +5.1914e-001
129 0 +1.062685506e+003 +8.528055061e+002 +8.528055061e+002 +1.0247e+001 +4.8221e-001
180 0 +9.276359512e+002 +7.177559512e+002 +7.177559512e+002 +4.9419e+000 +4.7928e-001
191 0 +7.495855992e+002 +5.397055992e+002 +5.397055992e+002 +1.2566e+001 +4.7159e-001
418 0 +2.083201220e+002 -1.559878011e+000 -1.559878011e+000 +1.2646e+001 +4.5679e-001
480 0 +1.400651834e+002 -6.981481658e+001 -6.981481658e+001 +8.2686e+000 +4.5706e-001
644 0 +3.397268321e+001 -1.759073168e+002 -1.759073168e+002 +3.7432e+000 +4.5321e-001
1015 0 +1.633045338e+001 -1.935495466e+002 -1.935495466e+002 +3.7758e+000 +4.5126e-001
1022 0 +1.248071429e+001 -1.973992857e+002 -1.973992857e+002 +4.8064e+000 +4.4784e-001
1741 0 +1.069725323e+001 -1.991827468e+002 -1.991827468e+002 +4.5092e+000 +4.4864e-001
1890 0 +9.536038400e-001 -2.089263962e+002 -2.089263962e+002 +8.0351e-001 +4.4707e-001
2180 0 +1.662801109e-001 -2.097137199e+002 -2.097137199e+002 +9.4968e-001 +4.4768e-001
2580 0 +1.549067816e-001 -2.097250932e+002 -2.097250932e+002 +9.3698e-001 +4.4770e-001
2618 0 +3.975832043e-002 -2.098402417e+002 -2.098402417e+002 +1.0960e+000 +4.4816e-001
2628 0 +4.738715986e-003 -2.098752613e+002 -2.098752613e+002 +1.2784e+000 +4.4802e-001
2992 0 +3.407760573e-003 -2.098765922e+002 -2.098765922e+002 +1.1683e+000 +4.4804e-001
3180 0 +2.756801296e-003 -2.098772432e+002 -2.098772432e+002 +1.1993e+000 +4.4805e-001
3366 0 +2.021995739e-003 -2.098779780e+002 -2.098779780e+002 +1.2452e+000 +4.4803e-001
3518 0 +4.103893071e-004 -2.098795896e+002 -2.098795896e+002 +1.1896e+000 +4.4801e-001
3618 0 +9.152274711e-005 -2.098799085e+002 -2.098799085e+002 +1.2091e+000 +4.4801e-001
4418 0 +8.916023262e-005 -2.098799108e+002 -2.098799108e+002 +1.2084e+000 +4.4801e-001
4429 0 +7.019526421e-005 -2.098799298e+002 -2.098799298e+002 +1.2150e+000 +4.4800e-001
4434 0 +2.579828976e-005 -2.098799742e+002 -2.098799742e+002 +1.2114e+000 +4.4800e-001
4723 0 +1.036585513e-005 -2.098799896e+002 -2.098799896e+002 +1.2041e+000 +4.4800e-001
4823 0 +2.298629710e-006 -2.098799977e+002 -2.098799977e+002 +1.2057e+000 +4.4800e-001
4923 0 +4.916494731e-007 -2.098799995e+002 -2.098799995e+002 +1.2065e+000 +4.4800e-001
5023 0 +9.065055906e-008 -2.098799999e+002 -2.098799999e+002 +1.2069e+000 +4.4800e-001
5123 0 +1.845805286e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
5223 0 +1.034788966e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
6141 0 +2.093599960e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
