% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+001 +1.130678814e+001 +1.130678814e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
8 0 +3.151151875e+001 -2.083848125e+001 -2.083848125e+001 -3.4185e+000 -1.8937e+000 +4.9214e+000 +2.7847e+000 +1.4052e+000
16 0 +2.661098085e+001 -2.573901915e+001 -2.573901915e+001 +3.4846e+000 -4.3197e+000 +3.0314e+000 -5.9021e-001 -3.5750e+000
19 0 +7.249859363e+000 -4.510014064e+001 -4.510014064e+001 -3.5132e-003 -4.3938e+000 +1.4434e+000 -1.8869e-001 -3.4080e+000
57 0 +7.120801815e+000 -4.522919819e+001 -4.522919819e+001 -3.1303e+000 -1.4502e+000 +1.9250e+000 -6.1459e-001 -4.5022e+000
104 0 +1.689566961e+000 -5.066043304e+001 -5.066043304e+001 -9.7227e-001 -2.6226e+000 +1.8434e+000 -1.6735e+000 -1.0577e+000
393 0 +1.556129670e+000 -5.079387033e+001 -5.079387033e+001 -1.0709e+000 -2.0977e+000 +1.7295e+000 -1.2966e+000 -1.3101e+000
488 0 +1.110167257e+000 -5.123983274e+001 -5.123983274e+001 -1.2088e+000 -1.7064e+000 +1.6412e+000 -2.0589e+000 -2.0227e+000
532 0 +8.704827156e-001 -5.147951728e+001 -5.147951728e+001 -1.0540e+000 -2.1316e+000 +2.1405e+000 -3.0393e+000 -1.8430e+000
533 0 +8.208022964e-001 -5.152919770e+001 -5.152919770e+001 -1.5044e+000 -1.8908e+000 +2.1450e+000 -2.2967e+000 -1.5558e+000
536 0 +4.391735191e-001 -5.191082648e+001 -5.191082648e+001 -1.2180e+000 -1.6686e+000 +2.4511e+000 -2.0305e+000 -1.4184e+000
636 0 +3.842077623e-001 -5.196579224e+001 -5.196579224e+001 -1.3576e+000 -1.1722e+000 +2.0670e+000 -2.2909e+000 -1.2395e+000
649 0 +2.682591787e-001 -5.208174082e+001 -5.208174082e+001 -5.6421e-001 -1.2911e+000 +2.6374e+000 -1.7551e+000 -1.4417e+000
736 0 +2.130091335e-001 -5.213699087e+001 -5.213699087e+001 -9.3998e-001 -9.9703e-001 +2.2254e+000 -2.0920e+000 -1.2743e+000
891 0 +1.403161222e-001 -5.220968388e+001 -5.220968388e+001 -7.5637e-001 -9.8575e-001 +2.4421e+000 -2.0830e+000 -1.4330e+000
1076 0 +1.306781053e-001 -5.221932189e+001 -5.221932189e+001 -8.8040e-001 -1.1264e+000 +2.3484e+000 -2.0058e+000 -1.5771e+000
1102 0 +1.017802185e-001 -5.224821978e+001 -5.224821978e+001 -6.5792e-001 -1.0614e+000 +2.6748e+000 -2.1937e+000 -1.6225e+000
1136 0 +9.804283218e-002 -5.225195717e+001 -5.225195717e+001 -8.3961e-001 -1.1205e+000 +2.4379e+000 -2.0481e+000 -1.6127e+000
1176 0 +7.178904253e-002 -5.227821096e+001 -5.227821096e+001 -7.7787e-001 -1.1095e+000 +2.4605e+000 -2.0484e+000 -1.3547e+000
1236 0 +6.399232080e-002 -5.228600768e+001 -5.228600768e+001 -7.7643e-001 -1.1510e+000 +2.4723e+000 -1.9958e+000 -1.5612e+000
1313 0 +4.001390584e-002 -5.230998609e+001 -5.230998609e+001 -7.7353e-001 -1.1733e+000 +2.3910e+000 -2.1302e+000 -1.6074e+000
1434 0 +3.283202923e-002 -5.231716797e+001 -5.231716797e+001 -7.5272e-001 -1.1677e+000 +2.4296e+000 -2.1162e+000 -1.6109e+000
1466 0 +2.837391640e-002 -5.232162608e+001 -5.232162608e+001 -8.0111e-001 -1.2410e+000 +2.5508e+000 -2.2757e+000 -1.5332e+000
1524 0 +2.693253367e-002 -5.232306747e+001 -5.232306747e+001 -8.3877e-001 -1.2460e+000 +2.4922e+000 -2.2969e+000 -1.5207e+000
1534 0 +1.936769374e-002 -5.233063231e+001 -5.233063231e+001 -8.6916e-001 -1.2124e+000 +2.3941e+000 -2.3485e+000 -1.5564e+000
1650 0 +6.606154313e-003 -5.234339385e+001 -5.234339385e+001 -7.8931e-001 -1.1657e+000 +2.4399e+000 -2.2587e+000 -1.5064e+000
1965 0 +1.978002143e-003 -5.234802200e+001 -5.234802200e+001 -8.3533e-001 -1.2070e+000 +2.4996e+000 -2.3407e+000 -1.5281e+000
2055 0 +1.385428987e-003 -5.234861457e+001 -5.234861457e+001 -8.8218e-001 -1.2439e+000 +2.5322e+000 -2.4098e+000 -1.5433e+000
2138 0 +6.552536679e-004 -5.234934475e+001 -5.234934475e+001 -8.6981e-001 -1.2281e+000 +2.5011e+000 -2.3805e+000 -1.5220e+000
2558 0 +5.405814074e-004 -5.234945942e+001 -5.234945942e+001 -8.7157e-001 -1.2285e+000 +2.5001e+000 -2.3804e+000 -1.5108e+000
