% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+005 +7.743824359e+005 +7.743824359e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
41 0 +5.567744692e+005 +5.568103692e+005 +5.568103692e+005 +3.6641e-001 +2.8276e+000 -2.3455e+000 -5.6248e-001 +3.8143e+000 -3.8536e+000 +5.9497e-001 -2.0678e+000 -1.6479e+000 -2.6714e+000 -1.8914e-001 -6.1994e-001 +2.8725e+000 -1.4705e+000 +3.7596e+000 -4.4666e+000 +4.4397e+000 +1.6593e+000 -2.5451e+000 -2.3416e+000
75 0 +4.267807765e+005 +4.268166765e+005 +4.268166765e+005 +3.0725e+000 -5.0558e-001 +2.6151e+000 -1.9099e+000 -7.3593e-001 -7.4507e-001 +3.5775e+000 -4.6093e+000 +9.6414e-001 -3.1830e+000 +1.4848e+000 +1.1375e+000 +5.9138e-001 +1.4237e+000 -3.6449e+000 +1.7565e+000 +3.2026e+000 +4.9039e+000 -2.1395e+000 -2.8914e+000
248 0 +3.943514821e+005 +3.943873821e+005 +3.943873821e+005 +3.1769e+000 -7.8498e-001 +3.1530e+000 -2.2518e+000 -2.4918e+000 -2.6795e+000 +5.9904e+000 -6.6542e+000 +1.3271e-001 -4.4654e+000 +1.1203e+000 +2.0888e+000 +8.5555e-001 +6.3703e-001 -2.9336e+000 +1.2848e+000 +3.4459e+000 +3.7551e+000 -8.7106e-001 -3.3447e+000
410 0 +3.791374452e+005 +3.791733452e+005 +3.791733452e+005 +7.0576e+000 +1.9802e+000 +5.6686e+000 -1.1605e+000 -2.8235e+000 -3.7141e+000 +3.9916e+000 -6.4896e+000 -1.1822e+000 -7.8373e+000 +1.5188e+000 +2.9763e+000 -1.2997e+000 -1.2215e+000 -8.2240e+000 -4.9766e-001 +5.5124e+000 +1.1158e+001 -7.5608e+000 -5.0000e+000
438 0 +3.093208472e+005 +3.093567472e+005 +3.093567472e+005 +3.5740e+000 +6.3665e-001 +1.2446e+000 -2.8900e+000 -1.3042e+000 -1.9311e+000 +3.5200e+000 -5.5474e+000 -3.1699e+000 -5.0786e+000 +2.5096e+000 +1.6031e+000 -6.0387e-002 +4.0145e-001 -3.7642e+000 -1.5789e+000 +4.1914e+000 +4.7377e+000 -3.3549e-001 -4.9314e+000
536 0 +2.771321183e+005 +2.771680183e+005 +2.771680183e+005 +3.2735e+000 +5.7406e-002 -5.1742e-001 -2.6891e+000 -7.3914e-001 -2.1816e+000 +4.3230e+000 -4.0217e+000 -3.3800e+000 -3.5908e+000 +2.3588e+000 +1.2980e+000 +5.3123e-001 -1.0219e-001 -1.7835e+000 -2.3120e+000 +2.5786e+000 +3.6928e+000 -6.5350e-001 -5.0000e+000
670 0 +2.740220521e+005 +2.740579521e+005 +2.740579521e+005 +3.8699e+000 -1.2838e+000 +4.4871e-001 -2.1439e+000 -1.0377e+000 +6.9549e-001 +4.6917e+000 -3.3614e+000 -2.6877e+000 -3.8487e+000 +2.3441e+000 +1.4797e+000 -4.9321e-001 -5.6486e-001 -2.8766e+000 -3.4461e+000 +3.1264e+000 +5.4197e+000 -3.0222e+000 -5.0000e+000
715 0 +2.590792406e+005 +2.591151406e+005 +2.591151406e+005 +3.4977e+000 -1.4863e+000 +7.2633e-001 -2.3380e+000 -1.0302e+000 +5.1944e-001 +4.5445e+000 -3.4210e+000 -2.3153e+000 -3.9910e+000 +2.3811e+000 +1.5002e+000 -4.0895e-001 -8.0020e-001 -2.9559e+000 -2.9817e+000 +3.4485e+000 +5.6104e+000 -3.1938e+000 -4.8578e+000
935 0 +2.041718047e+005 +2.042077047e+005 +2.042077047e+005 +3.8642e+000 -1.4461e+000 -2.7710e-001 -1.9790e+000 -2.9235e-001 -1.3591e+000 +4.1008e+000 -4.1392e+000 -2.2079e+000 -5.3077e+000 +2.3988e+000 +1.3032e+000 -9.8390e-001 -1.2873e+000 -2.7243e+000 -3.6271e+000 +2.7202e+000 +4.8800e+000 -3.6531e+000 -5.0000e+000
1211 0 +1.993312482e+005 +1.993671482e+005 +1.993671482e+005 +3.7764e+000 -7.5807e-001 -9.7024e-002 -2.1144e+000 -3.1837e-001 -1.4671e+000 +3.9230e+000 -4.4185e+000 -2.2568e+000 -4.9358e+000 +2.5682e+000 +1.2486e+000 -7.5103e-001 -7.7152e-001 -2.5662e+000 -2.6625e+000 +2.7365e+000 +4.5974e+000 -2.6959e+000 -4.6475e+000
1565 0 +1.754934138e+005 +1.755293138e+005 +1.755293138e+005 +4.2208e+000 -1.6799e-001 -2.1691e+000 -2.9493e-001 -1.0838e+000 -2.6015e+000 +3.4238e+000 -4.0219e+000 -2.3989e+000 -5.2157e+000 +7.5424e-001 +2.0761e+000 -5.0896e-001 -9.4728e-001 -1.9515e+000 -2.4685e+000 +1.2666e+000 +4.4426e+000 -2.0306e+000 -4.6578e+000
