% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+001 +1.054739811e+002 +1.054739811e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
103 0 +5.157198687e+000 +9.809719869e+001 +9.809719869e+001 +3.0598e-001 +1.7626e-001 -1.9751e+000
130 0 +3.291448008e+000 +9.623144801e+001 +9.623144801e+001 -8.0125e-001 -3.4345e-001 -2.9548e+000
260 0 +2.139002718e+000 +9.507900272e+001 +9.507900272e+001 +1.7518e-001 -1.3443e-001 -1.9950e+000
422 0 +1.328492692e+000 +9.426849269e+001 +9.426849269e+001 -2.9006e-001 -2.4423e-001 -2.4977e+000
671 0 +5.130584382e-001 +9.345305844e+001 +9.345305844e+001 -2.8353e-001 +1.5338e-001 -1.3145e+000
834 0 +1.340642702e-001 +9.307406427e+001 +9.307406427e+001 -2.2226e-001 +3.5641e-001 -8.1691e-001
1034 0 +1.282646095e-001 +9.306826461e+001 +9.306826461e+001 -2.4493e-001 +3.8843e-001 -7.9589e-001
1893 0 +8.739255513e-002 +9.302739256e+001 +9.302739256e+001 -1.2754e-001 +6.1594e-001 -1.0798e-001
1911 0 +5.164557961e-002 +9.299164558e+001 +9.299164558e+001 -1.6800e-001 +6.1278e-001 -1.4953e-001
1918 0 +3.242140653e-002 +9.297242141e+001 +9.297242141e+001 -2.3084e-001 +6.2445e-001 -7.7621e-002
2022 0 +1.869831485e-002 +9.295869831e+001 +9.295869831e+001 -1.6263e-001 +6.9183e-001 +1.4676e-001
2063 0 +1.291139490e-002 +9.295291139e+001 +9.295291139e+001 -1.9900e-001 +6.7709e-001 +6.5629e-002
2064 0 +5.180641918e-003 +9.294518064e+001 +9.294518064e+001 -1.9095e-001 +7.7350e-001 +3.6833e-001
2123 0 +3.227848726e-003 +9.294322785e+001 +9.294322785e+001 -2.2366e-001 +7.2242e-001 +2.2025e-001
2225 0 +1.492575734e-007 +9.294000015e+001 +9.294000015e+001 -2.2902e-001 +7.3629e-001 +2.5964e-001
2272 0 +1.474065385e-007 +9.294000015e+001 +9.294000015e+001 -2.3320e-001 +7.4211e-001 +2.5741e-001
2336 0 +8.221304881e-008 +9.294000008e+001 +9.294000008e+001 -2.3021e-001 +7.4715e-001 +2.8051e-001
