% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+003 +4.975015401e+003 +4.975015401e+003 +0.0000e+000 +0.0000e+000
3 0 +4.026725688e+000 -5.424732743e+002 -5.424732743e+002 +4.0550e-001 +2.4432e+000
29 0 +2.823703848e+000 -5.436762962e+002 -5.436762962e+002 -2.8290e-001 +1.3758e+000
50 0 +2.542717846e+000 -5.439572822e+002 -5.439572822e+002 +1.5455e+000 +2.6100e+000
73 0 +2.431589815e+000 -5.440684102e+002 -5.440684102e+002 -7.3191e-001 +2.4429e+000
196 0 +7.218792578e-001 -5.457781207e+002 -5.457781207e+002 -2.0347e+000 +2.0720e+000
289 0 +2.829791317e-001 -5.462170209e+002 -5.462170209e+002 -2.1782e+000 +2.1108e+000
410 0 +1.842825678e-001 -5.463157174e+002 -5.463157174e+002 -2.0259e+000 +2.1354e+000
528 0 +1.753480691e-001 -5.463246519e+002 -5.463246519e+002 -2.0762e+000 +2.1368e+000
641 0 +1.364722533e-001 -5.463635277e+002 -5.463635277e+002 -2.1225e+000 +2.1231e+000
905 0 +6.811727794e-003 -5.464931883e+002 -5.464931883e+002 -2.1152e+000 +2.0982e+000
1652 0 +2.699919560e-003 -5.464973001e+002 -5.464973001e+002 -2.1037e+000 +2.1084e+000
1858 0 +1.345652926e-003 -5.464986543e+002 -5.464986543e+002 -2.1040e+000 +2.1073e+000
2193 0 +1.283707860e-003 -5.464987163e+002 -5.464987163e+002 -2.1080e+000 +2.1020e+000
2228 0 +9.476173292e-004 -5.464990524e+002 -5.464990524e+002 -2.1090e+000 +2.1052e+000
2233 0 +6.677931849e-004 -5.464993322e+002 -5.464993322e+002 -2.0997e+000 +2.1060e+000
2423 0 +1.376380926e-004 -5.464998624e+002 -5.464998624e+002 -2.1072e+000 +2.1043e+000
2614 0 +9.771783982e-005 -5.464999023e+002 -5.464999023e+002 -2.1053e+000 +2.1053e+000
2693 0 +6.157638882e-005 -5.464999384e+002 -5.464999384e+002 -2.1051e+000 +2.1043e+000
2993 0 +1.907329511e-005 -5.464999809e+002 -5.464999809e+002 -2.1055e+000 +2.1045e+000
3106 0 +1.565603759e-005 -5.464999843e+002 -5.464999843e+002 -2.1056e+000 +2.1046e+000
3209 0 +2.738432613e-006 -5.464999973e+002 -5.464999973e+002 -2.1047e+000 +2.1050e+000
3393 0 +2.455670824e-006 -5.464999975e+002 -5.464999975e+002 -2.1048e+000 +2.1049e+000
3682 0 +1.769895789e-006 -5.464999982e+002 -5.464999982e+002 -2.1046e+000 +2.1049e+000
