% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+004 +1.777311742e+004 +1.777311742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
327 0 +1.612131532e+004 +1.557481532e+004 +1.557481532e+004 -2.9915e+000 -3.8384e+000 +3.3671e+000 -1.3751e+000 +2.4509e+000 -2.7198e-001 -3.1894e+000 -1.9687e+000 -3.5456e+000 +5.5509e-001 -1.7134e+000 +3.1893e+000 -8.5943e-002 +1.1093e+000 -3.9335e-001 -1.5274e+000 +2.2734e+000 -5.7616e-001 -3.1507e+000 +9.4505e-002
404 0 +1.492431634e+004 +1.437781634e+004 +1.437781634e+004 -2.9745e+000 -3.8387e+000 +3.3479e+000 -1.4103e+000 +2.3966e+000 -2.2757e-001 -3.1825e+000 -1.9852e+000 -3.5962e+000 +6.3426e-001 -1.6915e+000 +3.2117e+000 -1.1307e-001 +1.0437e+000 -2.8965e-001 -1.5742e+000 +2.1826e+000 -5.9140e-001 -3.1348e+000 +8.2838e-002
473 0 +1.278124136e+004 +1.223474136e+004 +1.223474136e+004 -4.8600e+000 +1.2913e+000 +2.2895e+000 -6.0855e-001 +3.6940e+000 -1.5811e+000 -2.1846e+000 -2.4119e-001 -3.5208e+000 -1.0487e+000 -7.3247e-001 +4.1064e+000 -1.0374e+000 -7.6493e-001 +9.4384e-001 -2.8657e+000 -2.9804e-001 -2.3960e+000 -3.3224e+000 +8.0065e-002
493 0 +1.016835625e+004 +9.621856255e+003 +9.621856255e+003 -4.0939e+000 -4.9634e-001 +3.8532e+000 -1.2475e+000 +2.3673e+000 -1.1289e+000 -2.7551e+000 -7.4890e-001 -2.5903e+000 -3.7167e-001 -8.4285e-001 +4.5435e+000 -1.2254e+000 -1.1690e+000 +3.1064e-001 -2.0549e+000 +8.6747e-001 -1.1909e+000 -2.9813e+000 -3.7331e-001
589 0 +7.926765139e+003 +7.380265139e+003 +7.380265139e+003 -4.4743e+000 -2.3265e+000 +3.7372e+000 -1.2386e+000 +2.4556e+000 +2.6591e-001 -1.8825e+000 -1.3342e+000 -2.6107e+000 -1.1244e-001 -8.7472e-001 +3.3311e+000 -5.2064e-001 -5.5983e-001 -6.3895e-001 -2.0270e+000 +2.1414e+000 -3.6553e-001 -3.3487e+000 +5.9300e-001
805 0 +5.726300728e+003 +5.179800728e+003 +5.179800728e+003 -4.6986e+000 -1.6875e+000 +3.7076e+000 -1.1741e+000 +2.5758e+000 +5.2719e-001 -1.9449e+000 -6.7647e-001 -2.4086e+000 -2.4569e-001 -5.4962e-001 +3.3733e+000 -5.0298e-001 -1.2566e+000 -1.0884e-001 -1.9350e+000 +1.5274e+000 -1.1929e-001 -3.4016e+000 +6.8682e-001
957 0 +5.574261383e+003 +5.027761383e+003 +5.027761383e+003 -3.7952e+000 -1.7034e+000 +3.9191e+000 -8.5747e-001 +2.7402e+000 -8.6914e-001 -1.9836e+000 -1.2149e+000 -2.2984e+000 -8.1483e-001 -6.5658e-001 +3.0419e+000 -5.6712e-001 -2.5512e-001 -1.2472e-002 -1.1279e+000 +1.8805e+000 -1.6385e-001 -3.4148e+000 +4.6302e-001
965 0 +4.783566769e+003 +4.237066769e+003 +4.237066769e+003 -4.8222e+000 -8.2003e-001 +3.9304e+000 -1.1994e+000 +2.7889e+000 -1.0737e+000 -1.8664e+000 -4.5332e-001 -1.7477e+000 +7.6285e-002 -6.9532e-003 +2.7079e+000 -1.3397e+000 -1.2902e+000 +6.8766e-002 -1.0273e+000 +2.0955e+000 -2.2180e-001 -2.7347e+000 +4.3215e-001
968 0 +3.154816753e+003 +2.608316753e+003 +2.608316753e+003 -2.9295e+000 -1.0612e+000 +3.3676e+000 -1.6349e-001 +2.1080e+000 -7.0494e-001 -5.1697e-001 -1.2792e+000 -1.1633e+000 -8.8451e-001 -3.5391e-001 +3.0176e+000 -3.9770e-001 -3.1287e-001 +7.3365e-001 -2.9575e-001 +1.6388e+000 -2.7788e-001 -2.7613e+000 +4.6519e-002
