% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+003 +4.977431782e+003 +4.977431782e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
13 0 +2.428469034e+003 +1.881969034e+003 +1.881969034e+003 -6.9956e-001 +4.0629e+000 +1.5568e-001
17 0 +1.726826163e+003 +1.180326163e+003 +1.180326163e+003 +3.5058e+000 +2.8678e+000 -1.1630e-001
22 0 +2.106291098e+000 -5.443937089e+002 -5.443937089e+002 -2.0264e+000 +2.3356e+000 +2.0170e+000
422 0 +2.057148754e+000 -5.444428512e+002 -5.444428512e+002 -2.2052e+000 +2.2526e+000 +2.0089e+000
449 0 +1.576576264e+000 -5.449234237e+002 -5.449234237e+002 -1.7689e+000 +2.2129e+000 +2.1025e+000
715 0 +8.947717965e-001 -5.456052282e+002 -5.456052282e+002 -1.9825e+000 +2.0421e+000 +2.1571e+000
844 0 +5.228263188e-001 -5.459771737e+002 -5.459771737e+002 -2.1991e+000 +2.0607e+000 +2.0688e+000
1209 0 +3.854590397e-001 -5.461145410e+002 -5.461145410e+002 -2.2562e+000 +2.0723e+000 +2.1048e+000
1315 0 +1.758280532e-001 -5.463241719e+002 -5.463241719e+002 -2.1130e+000 +2.1187e+000 +2.0700e+000
1434 0 +4.057970929e-002 -5.464594203e+002 -5.464594203e+002 -2.1270e+000 +2.1162e+000 +2.0919e+000
1537 0 +3.761206984e-002 -5.464623879e+002 -5.464623879e+002 -2.1300e+000 +2.1204e+000 +2.0979e+000
1574 0 +8.502392479e-003 -5.464914976e+002 -5.464914976e+002 -2.1023e+000 +2.0989e+000 +2.1003e+000
1634 0 +4.261022782e-003 -5.464957390e+002 -5.464957390e+002 -2.1048e+000 +2.1119e+000 +2.1000e+000
1794 0 +3.150852091e-003 -5.464968491e+002 -5.464968491e+002 -2.1156e+000 +2.0975e+000 +2.1061e+000
1874 0 +2.615736389e-003 -5.464973843e+002 -5.464973843e+002 -2.1148e+000 +2.1000e+000 +2.1041e+000
1915 0 +1.224722115e-003 -5.464987753e+002 -5.464987753e+002 -2.1111e+000 +2.1034e+000 +2.1033e+000
2034 0 +8.947051812e-004 -5.464991053e+002 -5.464991053e+002 -2.1080e+000 +2.1061e+000 +2.1063e+000
2134 0 +5.808871605e-004 -5.464994191e+002 -5.464994191e+002 -2.1084e+000 +2.1057e+000 +2.1057e+000
2234 0 +4.799201997e-004 -5.464995201e+002 -5.464995201e+002 -2.1087e+000 +2.1054e+000 +2.1055e+000
2260 0 +4.211572214e-004 -5.464995788e+002 -5.464995788e+002 -2.1093e+000 +2.1037e+000 +2.1044e+000
2274 0 +2.738490143e-004 -5.464997262e+002 -5.464997262e+002 -2.1082e+000 +2.1051e+000 +2.1051e+000
2324 0 +4.071061937e-005 -5.464999593e+002 -5.464999593e+002 -2.1062e+000 +2.1049e+000 +2.1048e+000
2634 0 +2.197646700e-005 -5.464999780e+002 -5.464999780e+002 -2.1057e+000 +2.1047e+000 +2.1046e+000
2639 0 +1.750001945e-005 -5.464999825e+002 -5.464999825e+002 -2.1053e+000 +2.1052e+000 +2.1047e+000
2734 0 +1.613197696e-005 -5.464999839e+002 -5.464999839e+002 -2.1057e+000 +2.1049e+000 +2.1047e+000
2843 0 +7.246698942e-006 -5.464999928e+002 -5.464999928e+002 -2.1047e+000 +2.1052e+000 +2.1048e+000
2969 0 +5.401910698e-006 -5.464999946e+002 -5.464999946e+002 -2.1051e+000 +2.1049e+000 +2.1047e+000
3134 0 +4.183712122e-006 -5.464999958e+002 -5.464999958e+002 -2.1050e+000 +2.1050e+000 +2.1047e+000
3275 0 +3.645421998e-006 -5.464999964e+002 -5.464999964e+002 -2.1052e+000 +2.1049e+000 +2.1049e+000
3319 0 +3.373246727e-006 -5.464999966e+002 -5.464999966e+002 -2.1052e+000 +2.1049e+000 +2.1048e+000
3359 0 +1.965819365e-006 -5.464999980e+002 -5.464999980e+002 -2.1049e+000 +2.1047e+000 +2.1048e+000
3443 0 +1.974092356e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
3872 0 +1.842840902e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
3933 0 +1.378077741e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000
4019 0 +1.211105882e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
4057 0 +7.943981473e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
6524 0 +0.000000000e+000 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+003 +6.523931782e+003 +6.523931782e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +1.864109189e+003 +2.864109189e+003 +2.864109189e+003 -2.8763e-001 +3.8264e+000 -2.1452e+000
15 0 +1.756346814e+003 +2.756346814e+003 +2.756346814e+003 +4.3593e+000 +3.0143e+000 -1.1705e-001
17 0 +1.241467185e+003 +2.241467185e+003 +2.241467185e+003 +4.2124e+000 +4.1332e+000 -5.1691e-001
21 0 +1.179524484e+003 +2.179524484e+003 +2.179524484e+003 -4.2130e+000 +6.2394e-002 -2.5102e+000
