% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.492259551e+001 -2.017404487e+000 -2.017404487e+000
208 0 +1.488426305e+001 -2.055736948e+000 -2.055736948e+000
258 0 +1.324461218e+001 -3.695387819e+000 -3.695387819e+000
261 0 +1.191986353e+001 -5.020136469e+000 -5.020136469e+000
333 0 +1.055469012e+001 -6.385309881e+000 -6.385309881e+000
514 0 +9.287884915e+000 -7.652115085e+000 -7.652115085e+000
749 0 +8.935175173e+000 -8.004824827e+000 -8.004824827e+000
781 0 +8.883640790e+000 -8.056359210e+000 -8.056359210e+000
1069 0 +8.555178334e+000 -8.384821666e+000 -8.384821666e+000
1260 0 +8.424313841e+000 -8.515686159e+000 -8.515686159e+000
1262 0 +8.279914142e+000 -8.660085858e+000 -8.660085858e+000
1332 0 +8.063634773e+000 -8.876365227e+000 -8.876365227e+000
1452 0 +7.773770507e+000 -9.166229493e+000 -9.166229493e+000
1532 0 +7.705714022e+000 -9.234285978e+000 -9.234285978e+000
1561 0 +7.231911615e+000 -9.708088385e+000 -9.708088385e+000
1661 0 +6.981465617e+000 -9.958534383e+000 -9.958534383e+000
1802 0 +6.776570547e+000 -1.016342945e+001 -1.016342945e+001
1912 0 +6.686709555e+000 -1.025329045e+001 -1.025329045e+001
2108 0 +6.573116092e+000 -1.036688391e+001 -1.036688391e+001
3408 0 +6.452404006e+000 -1.048759599e+001 -1.048759599e+001
4011 0 +6.306623457e+000 -1.063337654e+001 -1.063337654e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.575698023e+001 +4.456698023e+001 +4.456698023e+001
227 0 +2.454600323e+001 +4.335600323e+001 +4.335600323e+001
239 0 +2.367050629e+001 +4.248050629e+001 +4.248050629e+001
272 0 +1.787898146e+001 +3.668898146e+001 +3.668898146e+001
306 0 +1.729840275e+001 +3.610840275e+001 +3.610840275e+001
391 0 +1.622975385e+001 +3.503975385e+001 +3.503975385e+001
406 0 +1.569643435e+001 +3.450643435e+001 +3.450643435e+001
435 0 +1.441947291e+001 +3.322947291e+001 +3.322947291e+001
498 0 +1.372003245e+001 +3.253003245e+001 +3.253003245e+001
533 0 +1.308692039e+001 +3.189692039e+001 +3.189692039e+001
638 0 +1.200511668e+001 +3.081511668e+001 +3.081511668e+001
812 0 +1.171113007e+001 +3.052113007e+001 +3.052113007e+001
821 0 +1.114755842e+001 +2.995755842e+001 +2.995755842e+001
915 0 +1.057407117e+001 +2.938407117e+001 +2.938407117e+001
1210 0 +1.006347360e+001 +2.887347360e+001 +2.887347360e+001
1339 0 +9.741703505e+000 +2.855170350e+001 +2.855170350e+001
1767 0 +9.415335816e+000 +2.822533582e+001 +2.822533582e+001
1941 0 +9.174723861e+000 +2.798472386e+001 +2.798472386e+001
2079 0 +9.068438364e+000 +2.787843836e+001 +2.787843836e+001
2117 0 +8.807543329e+000 +2.761754333e+001 +2.761754333e+001
2500 0 +8.698747830e+000 +2.750874783e+001 +2.750874783e+001
2710 0 +8.482182233e+000 +2.729218223e+001 +2.729218223e+001
3407 0 +8.291418675e+000 +2.710141867e+001 +2.710141867e+001
4310 0 +8.127718137e+000 +2.693771814e+001 +2.693771814e+001
5503 0 +7.942847455e+000 +2.675284746e+001 +2.675284746e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.856580829e+001 +2.917158083e+002 +2.917158083e+002
91 0 +1.759534788e+001 +2.907453479e+002 +2.907453479e+002
227 0 +1.695366719e+001 +2.901036672e+002 +2.901036672e+002
242 0 +1.621268630e+001 +2.893626863e+002 +2.893626863e+002
304 0 +1.576104403e+001 +2.889110440e+002 +2.889110440e+002
437 0 +1.512932262e+001 +2.882793226e+002 +2.882793226e+002
506 0 +1.436374271e+001 +2.875137427e+002 +2.875137427e+002
531 0 +1.361505195e+001 +2.867650520e+002 +2.867650520e+002
729 0 +1.343816792e+001 +2.865881679e+002 +2.865881679e+002
731 0 +1.299876697e+001 +2.861487670e+002 +2.861487670e+002
837 0 +1.250804224e+001 +2.856580422e+002 +2.856580422e+002
1078 0 +1.205140571e+001 +2.852014057e+002 +2.852014057e+002
1247 0 +1.200036329e+001 +2.851503633e+002 +2.851503633e+002
1333 0 +1.137939578e+001 +2.845293958e+002 +2.845293958e+002
1740 0 +1.107427355e+001 +2.842242736e+002 +2.842242736e+002
1803 0 +1.080834938e+001 +2.839583494e+002 +2.839583494e+002
1909 0 +1.056795824e+001 +2.837179582e+002 +2.837179582e+002
2090 0 +1.045911480e+001 +2.836091148e+002 +2.836091148e+002
2414 0 +1.019092229e+001 +2.833409223e+002 +2.833409223e+002
2648 0 +9.954644943e+000 +2.831046449e+002 +2.831046449e+002
2742 0 +9.736137847e+000 +2.828861378e+002 +2.828861378e+002
2996 0 +9.319863835e+000 +2.824698638e+002 +2.824698638e+002
3441 0 +9.110885785e+000 +2.822608858e+002 +2.822608858e+002
4202 0 +8.902395728e+000 +2.820523957e+002 +2.820523957e+002
5503 0 +8.704772180e+000 +2.818547722e+002 +2.818547722e+002
7724 0 +8.511291373e+000 +2.816612914e+002 +2.816612914e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.729054115e+001 +5.447054115e+001 +5.447054115e+001
216 0 +1.326120373e+001 +5.044120373e+001 +5.044120373e+001
295 0 +1.188809422e+001 +4.906809422e+001 +4.906809422e+001
314 0 +1.125053328e+001 +4.843053328e+001 +4.843053328e+001
474 0 +1.099617464e+001 +4.817617464e+001 +4.817617464e+001
674 0 +1.093903861e+001 +4.811903861e+001 +4.811903861e+001
903 0 +1.055087378e+001 +4.773087378e+001 +4.773087378e+001
907 0 +9.810097822e+000 +4.699009782e+001 +4.699009782e+001
1003 0 +9.704832569e+000 +4.688483257e+001 +4.688483257e+001
