% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+001 -4.829066242e+000 -4.829066242e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +8.505896756e+000 -8.434103244e+000 -8.434103244e+000 +3.5324e+000 +4.7149e+000 -4.1445e+000
7 0 +5.368944650e+000 -1.157105535e+001 -1.157105535e+001 +3.4077e+000 +4.7822e+000 -2.0939e+000
50 0 +3.973892160e+000 -1.296610784e+001 -1.296610784e+001 +3.7120e+000 +1.3334e+000 -6.8071e-001
61 0 +2.338497524e+000 -1.460150248e+001 -1.460150248e+001 +4.1459e+000 +3.7550e+000 -2.1609e+000
127 0 +2.129599117e+000 -1.481040088e+001 -1.481040088e+001 +3.8701e+000 +1.3758e+000 -1.6582e+000
308 0 +1.297032771e+000 -1.564296723e+001 -1.564296723e+001 +3.5754e+000 +2.3933e+000 -1.7916e+000
404 0 +1.101939096e+000 -1.583806090e+001 -1.583806090e+001 +3.2027e+000 +1.9244e+000 -1.4982e+000
419 0 +9.404640656e-001 -1.599953593e+001 -1.599953593e+001 +3.5753e+000 +2.3843e+000 -1.7343e+000
462 0 +6.058247812e-001 -1.633417522e+001 -1.633417522e+001 +3.8542e+000 +2.5260e+000 -1.7140e+000
518 0 +4.589166069e-001 -1.648108339e+001 -1.648108339e+001 +3.4404e+000 +2.4033e+000 -1.4469e+000
576 0 +1.806913763e-001 -1.675930862e+001 -1.675930862e+001 +3.7491e+000 +2.6149e+000 -1.5443e+000
698 0 +1.671783889e-001 -1.677282161e+001 -1.677282161e+001 +3.6929e+000 +2.6208e+000 -1.5250e+000
938 0 +1.104249005e-001 -1.682957510e+001 -1.682957510e+001 +3.6523e+000 +2.5489e+000 -1.4630e+000
1013 0 +9.985925481e-002 -1.684014075e+001 -1.684014075e+001 +3.6769e+000 +2.5349e+000 -1.5115e+000
1031 0 +6.802344924e-002 -1.687197655e+001 -1.687197655e+001 +3.6905e+000 +2.5466e+000 -1.5225e+000
1124 0 +5.660944108e-002 -1.688339056e+001 -1.688339056e+001 +3.6453e+000 +2.5551e+000 -1.5131e+000
1208 0 +5.118134165e-002 -1.688881866e+001 -1.688881866e+001 +3.6287e+000 +2.5280e+000 -1.5163e+000
1330 0 +4.414580478e-002 -1.689585420e+001 -1.689585420e+001 +3.6267e+000 +2.4978e+000 -1.4956e+000
1352 0 +3.432506444e-002 -1.690567494e+001 -1.690567494e+001 +3.6482e+000 +2.5648e+000 -1.5177e+000
1565 0 +1.847040231e-002 -1.692152960e+001 -1.692152960e+001 +3.6616e+000 +2.5538e+000 -1.5413e+000
1610 0 +1.192010157e-002 -1.692807990e+001 -1.692807990e+001 +3.6631e+000 +2.5588e+000 -1.5377e+000
2030 0 +9.685578121e-003 -1.693031442e+001 -1.693031442e+001 +3.6461e+000 +2.5389e+000 -1.5202e+000
2233 0 +6.244042084e-003 -1.693375596e+001 -1.693375596e+001 +3.6543e+000 +2.5496e+000 -1.5318e+000
2316 0 +4.511294517e-003 -1.693548871e+001 -1.693548871e+001 +3.6537e+000 +2.5499e+000 -1.5305e+000
2423 0 +3.878725107e-003 -1.693612127e+001 -1.693612127e+001 +3.6549e+000 +2.5501e+000 -1.5317e+000
2616 0 +3.622422096e-003 -1.693637758e+001 -1.693637758e+001 +3.6520e+000 +2.5438e+000 -1.5258e+000
2631 0 +1.817531712e-003 -1.693818247e+001 -1.693818247e+001 +3.6563e+000 +2.5489e+000 -1.5295e+000
2736 0 +1.458638547e-003 -1.693854136e+001 -1.693854136e+001 +3.6559e+000 +2.5500e+000 -1.5298e+000
2927 0 +1.414947282e-003 -1.693858505e+001 -1.693858505e+001 +3.6561e+000 +2.5491e+000 -1.5295e+000
2932 0 +1.263100847e-003 -1.693873690e+001 -1.693873690e+001 +3.6565e+000 +2.5505e+000 -1.5298e+000
2967 0 +9.956635497e-004 -1.693900434e+001 -1.693900434e+001 +3.6553e+000 +2.5494e+000 -1.5292e+000
3179 0 +9.658634274e-004 -1.693903414e+001 -1.693903414e+001 +3.6563e+000 +2.5500e+000 -1.5298e+000
3215 0 +8.420506122e-004 -1.693915795e+001 -1.693915795e+001 +3.6553e+000 +2.5487e+000 -1.5290e+000
3227 0 +2.486053409e-004 -1.693975139e+001 -1.693975139e+001 +3.6559e+000 +2.5496e+000 -1.5295e+000
3527 0 +1.366316813e-004 -1.693986337e+001 -1.693986337e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3658 0 +1.056396185e-004 -1.693989436e+001 -1.693989436e+001 +3.6559e+000 +2.5496e+000 -1.5296e+000
3727 0 +7.481152291e-005 -1.693992519e+001 -1.693992519e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3857 0 +4.797354765e-005 -1.693995203e+001 -1.693995203e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
3927 0 +4.750295686e-005 -1.693995250e+001 -1.693995250e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4089 0 +3.457305447e-005 -1.693996543e+001 -1.693996543e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4179 0 +3.122658596e-005 -1.693996877e+001 -1.693996877e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4223 0 +2.919433470e-005 -1.693997081e+001 -1.693997081e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4427 0 +2.880916114e-005 -1.693997119e+001 -1.693997119e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4532 0 +1.551632745e-005 -1.693998448e+001 -1.693998448e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4672 0 +1.420507894e-005 -1.693998579e+001 -1.693998579e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4736 0 +1.394221096e-005 -1.693998606e+001 -1.693998606e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
4941 0 +1.171495023e-005 -1.693998829e+001 -1.693998829e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5116 0 +6.711816358e-006 -1.693999329e+001 -1.693999329e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5306 0 +3.060689487e-006 -1.693999694e+001 -1.693999694e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5565 0 +2.558391127e-006 -1.693999744e+001 -1.693999744e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5716 0 +2.463526332e-006 -1.693999754e+001 -1.693999754e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5765 0 +2.003383397e-006 -1.693999800e+001 -1.693999800e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5788 0 +1.603479809e-006 -1.693999840e+001 -1.693999840e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5816 0 +1.199691759e-006 -1.693999880e+001 -1.693999880e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5874 0 +1.119082295e-006 -1.693999888e+001 -1.693999888e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5916 0 +9.894845121e-007 -1.693999901e+001 -1.693999901e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
5965 0 +8.443120976e-007 -1.693999916e+001 -1.693999916e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6016 0 +7.559911808e-007 -1.693999924e+001 -1.693999924e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6018 0 +6.320858006e-007 -1.693999937e+001 -1.693999937e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6277 0 +4.732422241e-007 -1.693999953e+001 -1.693999953e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6476 0 +4.608470796e-007 -1.693999954e+001 -1.693999954e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6553 0 +4.358008070e-007 -1.693999956e+001 -1.693999956e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6616 0 +4.177292539e-007 -1.693999958e+001 -1.693999958e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6647 0 +4.003590561e-007 -1.693999960e+001 -1.693999960e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6712 0 +3.217390692e-007 -1.693999968e+001 -1.693999968e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6716 0 +2.173151827e-007 -1.693999978e+001 -1.693999978e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6951 0 +1.982478501e-007 -1.693999980e+001 -1.693999980e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
6977 0 +1.314942182e-007 -1.693999987e+001 -1.693999987e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7116 0 +1.249476469e-007 -1.693999988e+001 -1.693999988e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7177 0 +1.188878045e-007 -1.693999988e+001 -1.693999988e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7253 0 +7.810118774e-008 -1.693999992e+001 -1.693999992e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7376 0 +3.946319893e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7410 0 +2.214036599e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7669 0 +2.071918104e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7735 0 +1.292654517e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
7762 0 +5.847937246e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+000 +2.617887055e+001 +2.617887055e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +6.254309883e+000 +2.506430988e+001 +2.506430988e+001 -1.2816e+000 -1.4859e+000 -1.0255e+000
14 0 +4.289063035e+000 +2.309906304e+001 +2.309906304e+001 -1.2225e+000 +8.2763e-001 -7.0777e-001
47 0 +3.546777598e+000 +2.235677760e+001 +2.235677760e+001 -9.1459e-001 +1.6561e+000 +1.3358e-001
99 0 +1.727997171e+000 +2.053799717e+001 +2.053799717e+001 -7.2318e-001 +2.4089e+000 -3.7361e-001
202 0 +1.509629346e+000 +2.031962935e+001 +2.031962935e+001 -2.4211e-001 +1.6905e+000 -4.5833e-002
319 0 +1.432977629e+000 +2.024297763e+001 +2.024297763e+001 +3.5141e-001 +1.4848e+000 -2.8089e-001
339 0 +9.392628437e-001 +1.974926284e+001 +1.974926284e+001 +1.0472e-001 +1.6721e+000 -1.0113e+000
401 0 +6.875665409e-001 +1.949756654e+001 +1.949756654e+001 -2.8654e-001 +2.0931e+000 -1.0850e+000
631 0 +5.364370328e-001 +1.934643703e+001 +1.934643703e+001 -1.9824e-001 +1.8942e+000 -9.9461e-001
662 0 +2.728845750e-001 +1.908288458e+001 +1.908288458e+001 +8.1428e-002 +2.0306e+000 -9.9329e-001
1037 0 +1.679070056e-001 +1.897790701e+001 +1.897790701e+001 +9.2440e-002 +1.9765e+000 -9.7801e-001
1167 0 +1.483083002e-001 +1.895830830e+001 +1.895830830e+001 -4.8867e-001 +1.6064e+000 -5.7414e-001
1302 0 +7.780581254e-002 +1.888780581e+001 +1.888780581e+001 -1.5017e-001 +1.8253e+000 -8.0966e-001
1631 0 +6.700042413e-002 +1.887700042e+001 +1.887700042e+001 -2.0993e-001 +1.8001e+000 -7.8942e-001
1658 0 +3.290950087e-002 +1.884290950e+001 +1.884290950e+001 -1.7037e-001 +1.7939e+000 -8.3437e-001
1747 0 +1.229703251e-002 +1.882229703e+001 +1.882229703e+001 -1.8189e-001 +1.7916e+000 -8.2903e-001
2423 0 +1.192702858e-002 +1.882192703e+001 +1.882192703e+001 -1.9472e-001 +1.7812e+000 -8.1758e-001
2452 0 +9.760608207e-003 +1.881976061e+001 +1.881976061e+001 -1.9141e-001 +1.7792e+000 -8.1981e-001
2505 0 +7.734040087e-003 +1.881773404e+001 +1.881773404e+001 -1.8949e-001 +1.7798e+000 -8.2104e-001
2542 0 +6.831772414e-003 +1.881683177e+001 +1.881683177e+001 -1.9084e-001 +1.7802e+000 -8.2030e-001
2551 0 +5.540354011e-003 +1.881554035e+001 +1.881554035e+001 -1.8612e-001 +1.7850e+000 -8.2511e-001
2625 0 +4.217223805e-003 +1.881421722e+001 +1.881421722e+001 -1.8524e-001 +1.7855e+000 -8.2593e-001
2648 0 +3.026793996e-003 +1.881302679e+001 +1.881302679e+001 -1.9195e-001 +1.7821e+000 -8.2132e-001
2768 0 +2.283057945e-003 +1.881228306e+001 +1.881228306e+001 -1.9397e-001 +1.7798e+000 -8.2028e-001
2963 0 +1.579672699e-003 +1.881157967e+001 +1.881157967e+001 -1.9048e-001 +1.7813e+000 -8.2262e-001
3122 0 +1.457090472e-003 +1.881145709e+001 +1.881145709e+001 -1.9059e-001 +1.7816e+000 -8.2260e-001
3184 0 +1.440331242e-003 +1.881144033e+001 +1.881144033e+001 -1.9185e-001 +1.7807e+000 -8.2229e-001
3191 0 +9.938024721e-004 +1.881099380e+001 +1.881099380e+001 -1.9130e-001 +1.7813e+000 -8.2217e-001
3195 0 +7.589344445e-004 +1.881075893e+001 +1.881075893e+001 -1.9086e-001 +1.7809e+000 -8.2262e-001
3296 0 +5.229328189e-004 +1.881052293e+001 +1.881052293e+001 -1.9092e-001 +1.7808e+000 -8.2257e-001
