% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+001 -9.194283013e+002 -9.194283013e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +7.521015863e+001 -9.247898414e+002 -9.247898414e+002 -4.1664e+000 +4.5362e+000 -1.4089e+000 +1.7555e+000 +7.1935e-001
9 0 +7.058230308e+001 -9.294176969e+002 -9.294176969e+002 -2.1300e+000 +1.0887e+000 -3.7837e+000 -2.1798e+000 +1.0368e+000
10 0 +6.647430495e+001 -9.335256950e+002 -9.335256950e+002 +1.2819e+000 -2.4666e+000 -3.8813e+000 -4.0308e+000 -2.6912e-001
14 0 +6.545902277e+001 -9.345409772e+002 -9.345409772e+002 +3.2646e+000 -1.0852e+000 -3.0680e+000 -3.9924e+000 -5.1059e-001
22 0 +2.342528163e+001 -9.765747184e+002 -9.765747184e+002 -1.9684e+000 -2.8681e+000 +3.1879e+000 +4.2030e+000 -4.2127e+000
265 0 +1.160234704e+001 -9.883976530e+002 -9.883976530e+002 -1.9960e+000 -2.1164e+000 +4.3039e+000 +1.4482e-001 -3.6706e+000
344 0 +7.132367934e+000 -9.928676321e+002 -9.928676321e+002 -2.9835e+000 -3.0749e+000 +4.7988e+000 +8.0202e-002 -4.6033e+000
504 0 +6.349314068e+000 -9.936506859e+002 -9.936506859e+002 -3.7095e+000 -3.0629e+000 +3.8900e+000 +1.5301e+000 -4.3579e+000
505 0 +4.993815501e+000 -9.950061845e+002 -9.950061845e+002 -1.9835e+000 -2.7007e+000 +4.4045e+000 +1.2883e+000 -4.5711e+000
707 0 +4.542483364e+000 -9.954575166e+002 -9.954575166e+002 -2.0855e+000 -2.6897e+000 +4.4154e+000 +1.2646e+000 -4.5482e+000
768 0 +2.969159112e+000 -9.970308409e+002 -9.970308409e+002 -2.3177e+000 -2.3903e+000 +4.2605e+000 +1.3293e+000 -3.8999e+000
997 0 +2.763056073e+000 -9.972369439e+002 -9.972369439e+002 -2.4288e+000 -2.5244e+000 +4.2880e+000 +1.2162e+000 -4.1268e+000
1105 0 +2.683571120e+000 -9.973164289e+002 -9.973164289e+002 -2.5414e+000 -2.3979e+000 +4.2166e+000 +9.5093e-001 -4.2258e+000
1618 0 +2.616569095e+000 -9.973834309e+002 -9.973834309e+002 -2.4355e+000 -2.4532e+000 +4.2619e+000 +1.0213e+000 -4.2515e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+001 +1.072999333e+003 +1.072999333e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +6.056869506e+001 +1.060568695e+003 +1.060568695e+003 -1.1551e+000 -2.0215e+000 +1.3835e-001 -1.0742e+000 -6.5581e-002
14 0 +5.282564153e+001 +1.052825642e+003 +1.052825642e+003 -4.0342e+000 -6.4206e-001 +7.5781e-001 -1.1434e+000 -4.1965e+000
34 0 +4.996210218e+001 +1.049962102e+003 +1.049962102e+003 +2.8837e+000 +3.3874e-001 +2.3944e+000 +1.4399e+000 +3.8710e+000
86 0 +3.234516802e+001 +1.032345168e+003 +1.032345168e+003 +2.8290e+000 +2.9059e+000 -1.3043e+000 +4.2243e+000 +3.4237e+000
135 0 +2.724543501e+001 +1.027245435e+003 +1.027245435e+003 -5.6132e-001 +1.0906e+000 -1.8452e+000 +5.4082e+000 +1.3524e-001
149 0 +1.171257061e+001 +1.011712571e+003 +1.011712571e+003 +2.1179e+000 +3.9944e+000 -3.8063e-001 +3.5586e+000 +1.4195e+000
201 0 +5.126739996e+000 +1.005126740e+003 +1.005126740e+003 +2.4844e+000 +2.8043e+000 -9.9921e-001 +3.8463e+000 +1.6857e+000
419 0 +3.547521686e+000 +1.003547522e+003 +1.003547522e+003 +2.4608e+000 +2.7741e+000 -9.7028e-001 +3.7650e+000 +1.1921e+000
444 0 +2.729109913e+000 +1.002729110e+003 +1.002729110e+003 +2.1116e+000 +2.5324e+000 -1.2999e+000 +4.1022e+000 +1.2136e+000
563 0 +2.362122965e+000 +1.002362123e+003 +1.002362123e+003 +2.0511e+000 +2.5898e+000 -1.2999e+000 +3.9544e+000 +1.1309e+000
732 0 +2.266686580e+000 +1.002266687e+003 +1.002266687e+003 +2.2794e+000 +2.6667e+000 -1.3145e+000 +3.4283e+000 +1.2032e+000
767 0 +2.097684433e+000 +1.002097684e+003 +1.002097684e+003 +2.4925e+000 +3.0823e+000 -1.6958e+000 +3.5134e+000 +1.1229e+000
818 0 +2.035748793e+000 +1.002035749e+003 +1.002035749e+003 +2.3120e+000 +2.9585e+000 -1.6945e+000 +3.5911e+000 +1.0581e+000
1003 0 +1.970588805e+000 +1.001970589e+003 +1.001970589e+003 +2.0607e+000 +2.7978e+000 -1.8747e+000 +3.5469e+000 +1.3611e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
