% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+001 -9.838919765e+002 -9.838919765e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
18 0 +1.295045415e+001 -9.870495458e+002 -9.870495458e+002 -4.0610e+000 -3.9416e+000 -7.3527e-002
32 0 +8.755816194e+000 -9.912441838e+002 -9.912441838e+002 +2.0720e+000 -4.7558e+000 -4.4958e+000
88 0 +7.544013427e+000 -9.924559866e+002 -9.924559866e+002 +3.1051e+000 +4.5200e+000 -2.3460e-002
265 0 +2.215023975e+000 -9.977849760e+002 -9.977849760e+002 +3.5089e+000 +4.5960e+000 -6.2373e-001
603 0 +2.068807215e+000 -9.979311928e+002 -9.979311928e+002 +3.5797e+000 +3.9380e+000 -8.3033e-001
628 0 +2.010987974e+000 -9.979890120e+002 -9.979890120e+002 +3.6028e+000 +4.4374e+000 -6.0526e-001
778 0 +1.980599002e+000 -9.980194010e+002 -9.980194010e+002 +2.0962e+000 +1.9596e+000 +3.0667e+000
813 0 +1.122874718e-001 -9.998877125e+002 -9.998877125e+002 +1.5383e-001 -4.4068e-001 +1.9862e+000
1021 0 +4.631528870e-002 -9.999536847e+002 -9.999536847e+002 -1.3846e-001 -1.7837e-001 +1.9721e+000
1257 0 +3.724804235e-002 -9.999627520e+002 -9.999627520e+002 -3.9425e-002 -2.6457e-001 +1.9810e+000
1518 0 +1.868116544e-002 -9.999813188e+002 -9.999813188e+002 +1.4154e+000 +6.0614e-001 +2.5684e+000
1660 0 +4.326645403e-003 -9.999956734e+002 -9.999956734e+002 +1.2858e+000 +7.7563e-001 +2.5996e+000
1718 0 +5.943644444e-004 -9.999994056e+002 -9.999994056e+002 +1.0379e+000 +6.3405e-001 +2.5367e+000
2057 0 +1.555947858e-005 -9.999999844e+002 -9.999999844e+002 +1.4482e+000 +7.3047e-001 +2.6620e+000
2621 0 +7.272426728e-006 -9.999999927e+002 -9.999999927e+002 +1.4207e+000 +7.2097e-001 +2.6569e+000
2721 0 +3.236878570e-006 -9.999999968e+002 -9.999999968e+002 +1.3479e+000 +6.8651e-001 +2.6291e+000
2821 0 +2.493071406e-006 -9.999999975e+002 -9.999999975e+002 +1.3114e+000 +6.6929e-001 +2.6152e+000
2838 0 +3.407558324e-008 -1.000000000e+003 -1.000000000e+003 +1.3079e+000 +6.9665e-001 +2.6187e+000
3175 0 +2.010790467e-008 -1.000000000e+003 -1.000000000e+003 +1.3132e+000 +6.9721e-001 +2.6189e+000
3238 0 +4.573166734e-009 -1.000000000e+003 -1.000000000e+003 +1.3354e+000 +7.0354e-001 +2.6276e+000
5175 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 +1.3501e+000 +7.1871e-001 +2.6354e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+001 +1.067697563e+003 +1.067697563e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +4.226400645e+001 +1.042264006e+003 +1.042264006e+003 +1.8867e+000 -1.9172e+000 +9.4360e-001
5 0 +1.479098893e+001 +1.014790989e+003 +1.014790989e+003 +8.7818e-001 -4.2197e+000 +2.0413e+000
6 0 +7.959983635e+000 +1.007959984e+003 +1.007959984e+003 +2.2539e+000 +6.3154e-001 -3.3165e+000
82 0 +7.336926409e+000 +1.007336926e+003 +1.007336926e+003 -1.9818e+000 +3.5375e+000 +3.4385e+000
102 0 +6.275678511e+000 +1.006275679e+003 +1.006275679e+003 -3.3569e+000 +3.8211e+000 +3.5954e+000
189 0 +3.075765936e+000 +1.003075766e+003 +1.003075766e+003 -3.2585e+000 -2.9212e+000 +1.4284e+000
316 0 +2.203226854e-001 +1.000220323e+003 +1.000220323e+003 -2.0925e+000 +2.7379e-001 -2.3557e+000
645 0 +1.178355366e-001 +1.000117836e+003 +1.000117836e+003 -2.0538e+000 +1.7627e-001 -2.2076e+000
852 0 +1.032292031e-001 +1.000103229e+003 +1.000103229e+003 -2.2014e+000 +4.0247e-001 -2.0554e+000
876 0 +5.911113536e-002 +1.000059111e+003 +1.000059111e+003 -1.8039e+000 -8.9573e-002 -1.7999e+000
1070 0 +5.500737789e-002 +1.000055007e+003 +1.000055007e+003 -1.9556e+000 +9.7177e-002 -2.1306e+000
1076 0 +4.952807068e-002 +1.000049528e+003 +1.000049528e+003 -1.8178e+000 -1.1326e-001 -1.7833e+000
1130 0 +2.833332132e-002 +1.000028333e+003 +1.000028333e+003 -1.6984e+000 -2.7803e-001 -1.8604e+000
1223 0 +3.745622969e-003 +1.000003746e+003 +1.000003746e+003 -1.3466e+000 -6.3794e-001 -1.9624e+000
1325 0 +3.623219794e-003 +1.000003623e+003 +1.000003623e+003 -1.0433e+000 -1.0621e+000 -1.9836e+000
1326 0 +2.329823326e-003 +1.000002330e+003 +1.000002330e+003 -1.2007e+000 -8.3601e-001 -1.9280e+000
1425 0 +1.621094955e-004 +1.000000162e+003 +1.000000162e+003 -9.9786e-001 -1.0557e+000 -2.0525e+000
1530 0 +1.080750034e-004 +1.000000108e+003 +1.000000108e+003 -7.1233e-001 -1.3823e+000 -2.0840e+000
1625 0 +3.829406103e-005 +1.000000038e+003 +1.000000038e+003 -7.3195e-001 -1.4007e+000 -2.0371e+000
1824 0 +2.245346161e-005 +1.000000022e+003 +1.000000022e+003 -7.4251e-001 -1.3658e+000 -2.0112e+000
1825 0 +1.546132353e-006 +1.000000002e+003 +1.000000002e+003 -8.0988e-001 -1.2892e+000 -2.0530e+000
2264 0 +8.983133739e-007 +1.000000001e+003 +1.000000001e+003 -7.7721e-001 -1.3240e+000 -2.0568e+000
2332 0 +2.995623163e-007 +1.000000000e+003 +1.000000000e+003 -7.7326e-001 -1.3310e+000 -2.0524e+000
2404 0 +1.999153483e-007 +1.000000000e+003 +1.000000000e+003 -7.5109e-001 -1.3622e+000 -2.0573e+000
2616 0 +6.070104064e-008 +1.000000000e+003 +1.000000000e+003 -7.5950e-001 -1.3501e+000 -2.0516e+000
2669 0 +1.267665084e-008 +1.000000000e+003 +1.000000000e+003 -7.0476e-001 -1.4134e+000 -2.0620e+000
2965 0 +1.182718279e-008 +1.000000000e+003 +1.000000000e+003 -7.1820e-001 -1.4001e+000 -2.0577e+000
3024 0 +2.166984814e-009 +1.000000000e+003 +1.000000000e+003 -7.0419e-001 -1.4147e+000 -2.0583e+000
3865 0 +0.000000000e+000 +1.000000000e+003 +1.000000000e+003 -7.1382e-001 -1.4038e+000 -2.0536e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.988076993e+001 +1.075076993e+001 +1.075076993e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 0 +5.771684475e+001 +8.586844748e+000 +8.586844748e+000 -1.4370e+000 +7.8563e-001 -4.2303e+000
5 0 +5.512652808e+001 +5.996528085e+000 +5.996528085e+000 -9.3863e-001 +1.7216e+000 +1.6294e-002
6 0 +1.199465158e+001 -3.713534842e+001 -3.713534842e+001 +8.6761e-001 -2.0731e+000 -6.3812e-001
64 0 +7.230984513e+000 -4.189901549e+001 -4.189901549e+001 -2.6973e+000 -1.9500e+000 +4.0193e+000
66 0 +4.428710865e+000 -4.470128914e+001 -4.470128914e+001 +1.1873e+000 -1.9436e-001 +2.6325e+000
145 0 +1.005060699e+000 -4.812493930e+001 -4.812493930e+001 +4.3841e+000 +3.5386e+000 +2.5124e+000
355 0 +5.929937596e-001 -4.853700624e+001 -4.853700624e+001 +4.0822e+000 +3.3329e+000 +3.2318e+000
386 0 +2.628621576e-001 -4.886713784e+001 -4.886713784e+001 +4.2023e+000 +3.4192e+000 +3.0120e+000
514 0 +8.987010289e-002 -4.904012990e+001 -4.904012990e+001 +4.6168e+000 +3.7857e+000 +3.2065e+000
609 0 +7.952023913e-002 -4.905047976e+001 -4.905047976e+001 +4.4905e+000 +3.6266e+000 +3.4811e+000
622 0 +5.059430388e-002 -4.907940570e+001 -4.907940570e+001 +4.5351e+000 +3.6852e+000 +3.1567e+000
641 0 +4.220586559e-002 -4.908779413e+001 -4.908779413e+001 +4.2924e+000 +3.5020e+000 +3.1761e+000
745 0 +2.567745155e-002 -4.910432255e+001 -4.910432255e+001 +4.2179e+000 +3.2455e+000 +3.0706e+000
810 0 +1.153095102e-002 -4.911846905e+001 -4.911846905e+001 +4.3062e+000 +3.4770e+000 +3.1856e+000
941 0 +3.991461524e-003 -4.912600854e+001 -4.912600854e+001 +4.2681e+000 +3.3434e+000 +3.3266e+000
1124 0 +8.441348366e-004 -4.912915587e+001 -4.912915587e+001 +4.0513e+000 +3.0748e+000 +3.3905e+000
1267 0 +1.632446269e-004 -4.912983676e+001 -4.912983676e+001 +4.0197e+000 +3.0095e+000 +3.3179e+000
1345 0 +2.891091802e-005 -4.912997109e+001 -4.912997109e+001 +3.8258e+000 +2.7335e+000 +3.3720e+000
1458 0 +7.940239847e-006 -4.912999206e+001 -4.912999206e+001 +3.8799e+000 +2.8178e+000 +3.2997e+000
1645 0 +7.326567015e-006 -4.912999267e+001 -4.912999267e+001 +3.8213e+000 +2.7176e+000 +3.3295e+000
1777 0 +6.479366633e-006 -4.912999352e+001 -4.912999352e+001 +3.7706e+000 +2.6462e+000 +3.3468e+000
1867 0 +1.656301407e-007 -4.912999983e+001 -4.912999983e+001 +3.7883e+000 +2.6791e+000 +3.3325e+000
2067 0 +5.851915574e-008 -4.912999994e+001 -4.912999994e+001 +3.7863e+000 +2.6772e+000 +3.3307e+000
2299 0 +5.629457434e-008 -4.912999994e+001 -4.912999994e+001 +3.7474e+000 +2.6222e+000 +3.3139e+000
2399 0 +5.033740536e-008 -4.912999995e+001 -4.912999995e+001 +3.7475e+000 +2.6242e+000 +3.3307e+000
2496 0 +4.585871238e-008 -4.912999995e+001 -4.912999995e+001 +3.7639e+000 +2.6431e+000 +3.3314e+000
2579 0 +9.898833753e-009 -4.912999999e+001 -4.912999999e+001 +3.7594e+000 +2.6369e+000 +3.3286e+000
4045 0 +0.000000000e+000 -4.913000000e+001 -4.913000000e+001 +3.7600e+000 +2.6393e+000 +3.3234e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+001 +3.462037728e+002 +3.462037728e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
5 0 +4.764478749e+001 +3.453747875e+002 +3.453747875e+002 +1.5890e+000 -4.4847e+000 +7.2614e-001
8 0 +1.668544526e+001 +3.144154453e+002 +3.144154453e+002 -2.7400e+000 -1.1379e+000 +2.0256e+000
9 0 +1.594410080e+001 +3.136741008e+002 +3.136741008e+002 -2.9309e+000 +3.8482e+000 -1.2119e+000
40 0 +4.667856748e+000 +3.023978567e+002 +3.023978567e+002 -1.2819e+000 +3.9871e+000 +1.2691e+000
60 0 +1.854159107e+000 +2.995841591e+002 +2.995841591e+002 -1.8914e+000 +1.1342e+000 +2.5149e+000
289 0 +1.146939156e+000 +2.988769392e+002 +2.988769392e+002 +1.7070e-001 +1.3002e+000 +2.2596e+000
311 0 +7.522314219e-001 +2.984822314e+002 +2.984822314e+002 -4.7143e-001 +1.2898e+000 +2.3801e+000
584 0 +7.126719538e-001 +2.984426720e+002 +2.984426720e+002 -1.8181e-001 +9.8212e-001 +2.8160e+000
664 0 +3.065137455e-001 +2.980365137e+002 +2.980365137e+002 -8.2807e-001 +1.0673e+000 +2.7015e+000
678 0 +2.960453559e-001 +2.980260454e+002 +2.980260454e+002 -2.1911e+000 +1.0812e+000 +2.9988e+000
756 0 +1.058705668e-003 +2.977310587e+002 +2.977310587e+002 -4.4631e+000 +5.8957e-001 +4.0832e+000
878 0 +2.883216304e-004 +2.977302883e+002 +2.977302883e+002 -4.1668e+000 +6.3460e-001 +3.9637e+000
1333 0 +1.440014884e-004 +2.977301440e+002 +2.977301440e+002 -3.7571e+000 +6.9345e-001 +3.8079e+000
1367 0 +2.536461670e-005 +2.977300254e+002 +2.977300254e+002 -4.0588e+000 +6.2906e-001 +3.9358e+000
1505 0 +9.175429284e-006 +2.977300092e+002 +2.977300092e+002 -3.6238e+000 +6.9845e-001 +3.7557e+000
1564 0 +7.261374890e-006 +2.977300073e+002 +2.977300073e+002 -3.8675e+000 +6.6233e-001 +3.8423e+000
1918 0 +3.839938870e-006 +2.977300038e+002 +2.977300038e+002 -3.9071e+000 +6.5609e-001 +3.8668e+000
2082 0 +3.304251095e-007 +2.977300003e+002 +2.977300003e+002 -3.8239e+000 +6.4686e-001 +3.8716e+000
2279 0 +3.137918725e-007 +2.977300003e+002 +2.977300003e+002 -3.8409e+000 +6.5493e-001 +3.8568e+000
2334 0 +1.965167939e-007 +2.977300002e+002 +2.977300002e+002 -3.8038e+000 +6.5418e-001 +3.8528e+000
2358 0 +5.856571761e-008 +2.977300001e+002 +2.977300001e+002 -3.7956e+000 +6.5518e-001 +3.8586e+000
2411 0 +4.209005056e-008 +2.977300000e+002 +2.977300000e+002 -3.7556e+000 +6.6685e-001 +3.8267e+000
2434 0 +2.882529770e-010 +2.977300000e+002 +2.977300000e+002 -3.7933e+000 +6.5836e-001 +3.8498e+000
4178 0 +0.000000000e+000 +2.977300000e+002 +2.977300000e+002 -3.7829e+000 +6.6078e-001 +3.8438e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905006003e+001 +1.206200600e+002 +1.206200600e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 0 +9.399324593e+000 +6.096932459e+001 +6.096932459e+001 +1.5656e+000 +6.6632e-001 -7.0335e-001
32 0 +9.269281098e+000 +6.083928110e+001 +6.083928110e+001 +3.4097e-001 -4.3681e+000 +3.5844e+000
79 0 +8.222661108e+000 +5.979266111e+001 +5.979266111e+001 +1.3198e+000 -2.9798e+000 +3.3990e+000
90 0 +6.829358088e+000 +5.839935809e+001 +5.839935809e+001 +2.0352e+000 -3.0689e+000 +4.7727e+000
118 0 +1.366447506e+000 +5.293644751e+001 +5.293644751e+001 +2.0975e+000 -2.2423e+000 +4.3127e+000
521 0 +1.030001566e+000 +5.260000157e+001 +5.260000157e+001 +1.6711e+000 -2.0650e+000 +4.2562e+000
690 0 +8.346039772e-001 +5.240460398e+001 +5.240460398e+001 +1.9317e+000 -1.7448e+000 +4.5016e+000
713 0 +7.319724906e-001 +5.230197249e+001 +5.230197249e+001 +1.8433e+000 -2.0936e+000 +4.3918e+000
990 0 +7.213330227e-001 +5.229133302e+001 +5.229133302e+001 +1.8780e+000 -2.0465e+000 +4.4644e+000
1199 0 +6.980376912e-001 +5.226803769e+001 +5.226803769e+001 +1.8660e+000 -1.9958e+000 +4.4025e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938188894e+001 +2.220918889e+002 +2.220918889e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +6.418543083e+001 +2.168954308e+002 +2.168954308e+002 -7.0400e-001 -4.6404e+000 -2.7946e+000
3 0 +1.953584843e+001 +1.722458484e+002 +1.722458484e+002 -4.3802e+000 -6.2863e-001 +3.3659e+000
4 0 +1.575383095e+001 +1.684638309e+002 +1.684638309e+002 +3.8922e-002 -2.7740e+000 +3.8942e+000
24 0 +1.048980349e+001 +1.631998035e+002 +1.631998035e+002 +3.5427e-001 -1.8915e+000 -1.4139e+000
