% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+001 +1.692528173e+002 +1.692528173e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
213 0 +7.341149430e+001 +1.528914943e+002 +1.528914943e+002 +4.1280e+000 +2.0653e+000 -1.2769e+000 +1.4013e+000 -2.5307e+000 -9.1424e-001 +3.3595e+000 +1.8458e+000 +9.6189e-001 -2.3322e+000 -3.7012e+000 +3.0118e+000 -5.1807e-001 +2.5099e+000 +2.3901e+000 +5.8141e-001 -6.4636e-001 -3.1767e+000 +3.0095e+000 -7.9958e-001
261 0 +6.582291537e+001 +1.453029154e+002 +1.453029154e+002 -8.2412e-001 -9.1226e-001 +4.9675e-001 +3.1213e+000 -1.0609e+000 -4.5332e-001 -1.9877e+000 -3.5705e+000 -1.3014e+000 -3.2178e+000 -1.2839e+000 -4.8046e-001 -6.7129e-001 +5.4755e-001 +1.0023e+000 +1.6448e+000 +6.9746e-001 -5.0059e+000 +1.0321e+000 -2.1737e+000
309 0 +5.003783665e+001 +1.295178366e+002 +1.295178366e+002 +1.0926e+000 -1.8160e+000 +1.9045e+000 +1.0286e+000 +6.4797e-001 +6.6621e-001 -1.5697e+000 -2.8629e-001 -2.5656e+000 -1.9179e+000 -1.9258e+000 +2.9121e+000 +2.0607e+000 +1.0359e+000 +8.4971e-001 +3.3542e+000 +1.2857e-001 -2.0440e+000 -9.5693e-002 +2.5334e-001
411 0 +4.671989360e+001 +1.261998936e+002 +1.261998936e+002 +9.7291e-001 -1.0088e+000 +1.6311e+000 +2.2419e+000 -8.2646e-001 +2.9168e-001 -1.2152e+000 -1.1178e+000 -1.2442e+000 -2.0666e+000 -9.5417e-001 +6.7507e-001 +4.1894e-001 +9.3671e-001 +6.7486e-001 +1.6720e+000 +3.2086e-001 -2.2709e+000 +1.7939e-001 -4.9586e-001
435 0 +3.947146048e+001 +1.189514605e+002 +1.189514605e+002 +1.0269e+000 -3.5059e-001 +7.6405e-001 +1.2658e+000 -1.0678e-001 -7.9628e-001 -1.8062e+000 -2.4539e+000 -2.1428e+000 -2.3311e+000 -1.6978e+000 +1.6934e+000 +1.9314e+000 +2.7953e-002 +2.8446e+000 +2.8197e+000 +1.3330e+000 -2.6063e+000 +4.7715e-002 +1.4415e-002
458 0 +3.322683794e+001 +1.127068379e+002 +1.127068379e+002 +1.5187e+000 -1.6517e+000 +1.7956e+000 +1.5160e+000 +2.3015e-002 +3.7609e-001 -9.5574e-001 +2.4466e-001 -2.6790e+000 -2.5534e+000 -2.8177e+000 +1.7637e+000 +1.8523e+000 +1.4285e+000 +1.8074e+000 +3.1141e+000 +4.7107e-001 -1.9600e+000 +6.4343e-001 +4.2659e-001
501 0 +3.272195199e+001 +1.122019520e+002 +1.122019520e+002 -9.8525e-001 -2.1793e+000 +1.0810e+000 +9.7576e-001 -1.7328e+000 +3.2011e-001 -2.1779e+000 -6.0046e-001 -2.2851e+000 -3.6577e+000 -2.3911e+000 -1.2991e-001 +1.8596e+000 +1.4116e+000 +1.4350e+000 +3.5190e+000 +1.4269e+000 -3.6014e+000 +1.0570e+000 +6.9164e-001
575 0 +2.250344665e+001 +1.019834466e+002 +1.019834466e+002 +1.0329e+000 -1.3921e+000 +1.0037e+000 +9.6785e-001 -2.1709e+000 +1.0233e+000 -1.7387e+000 -1.6067e+000 -8.1190e-001 -1.3999e+000 -2.8932e+000 +3.0585e+000 +2.2011e+000 +1.6174e+000 +3.1284e+000 +3.3462e+000 +7.3118e-002 -3.1320e+000 +3.2831e+000 +9.3575e-001
605 0 +2.228233890e+001 +1.017623389e+002 +1.017623389e+002 +1.0310e+000 -1.1383e+000 +1.2039e+000 +1.1730e+000 -1.9771e+000 +8.7401e-001 -1.4660e+000 -1.8841e+000 -9.6665e-001 -1.6481e+000 -2.9172e+000 +2.8793e+000 +1.9883e+000 +1.6516e+000 +2.8520e+000 +3.5191e+000 +2.4249e-001 -3.6136e+000 +3.1813e+000 +3.1560e-001
