% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311513987e+001 +1.060551399e+002 +1.060551399e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
479 0 +1.137246320e+001 +1.043124632e+002 +1.043124632e+002 -6.3504e-001 +2.7701e+000 -5.8217e-001 +2.3909e+000 +1.5307e+000
481 0 +5.863705179e+000 +9.880370518e+001 +9.880370518e+001 +2.0305e-001 +1.2336e-001 +6.1615e-001 +4.3398e+000 +3.9759e+000
533 0 +4.363221055e+000 +9.730322106e+001 +9.730322106e+001 -2.6649e-001 -2.7189e-001 +4.6096e-001 +3.4676e+000 +3.4583e+000
663 0 +1.974580082e+000 +9.491458008e+001 +9.491458008e+001 -3.4842e-001 +8.0980e-002 +3.0108e-001 +3.1885e+000 +3.0772e+000
919 0 +1.789455112e+000 +9.472945511e+001 +9.472945511e+001 +1.6801e-001 -1.2614e-001 +5.7223e-001 +4.0944e+000 +3.2928e+000
1514 0 +1.714412819e+000 +9.465441282e+001 +9.465441282e+001 +3.1771e-001 -1.1059e-001 +5.5987e-001 +3.7470e+000 +3.1026e+000
1956 0 +1.342034277e+000 +9.428203428e+001 +9.428203428e+001 +4.8430e-001 +7.7755e-002 +6.5728e-001 +4.0336e+000 +2.9891e+000
2427 0 +7.299341378e-001 +9.366993414e+001 +9.366993414e+001 -1.7368e-001 +1.4188e-001 +6.9009e-001 +3.8886e+000 +3.2534e+000
7899 0 +6.390287434e-001 +9.357902874e+001 +9.357902874e+001 -2.7758e-001 +1.3658e-001 +6.8383e-001 +3.8154e+000 +3.3031e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644548928e+002 +4.998048928e+002 +4.998048928e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
7 0 +2.305592059e+002 +2.659092059e+002 +2.659092059e+002 +3.1518e+000 +9.3420e-001 +2.6396e+000 +4.4942e+000 -2.7246e+000
8 0 +2.038175585e+002 +2.391675585e+002 +2.391675585e+002 -2.9528e+000 +3.7366e+000 +3.9490e+000 -2.4291e-001 -2.0385e+000
10 0 +1.982241264e+002 +2.335741264e+002 +2.335741264e+002 +1.3974e+000 +5.7221e-001 +1.3234e+000 -1.4184e+000 -7.5148e-001
12 0 +1.098057227e+002 +1.451557227e+002 +1.451557227e+002 +4.5248e+000 -8.8120e-001 +2.1599e+000 -2.6624e+000 -2.2433e+000
64 0 +8.687315769e+001 +1.222231577e+002 +1.222231577e+002 +7.9649e-002 -2.2879e+000 +4.7870e+000 +9.6560e-001 -1.5782e+000
88 0 +3.801821210e+001 +7.336821210e+001 +7.336821210e+001 +1.8563e+000 +2.7553e+000 +3.5069e+000 +3.8354e-001 -3.7939e+000
276 0 +2.000139621e+001 +5.535139621e+001 +5.535139621e+001 +1.2822e+000 +2.7395e+000 +3.5239e+000 +2.6691e-001 -3.8974e+000
341 0 +1.267379989e+001 +4.802379989e+001 +4.802379989e+001 +1.4577e+000 +3.3933e+000 +3.3408e+000 +2.6971e-001 -3.4474e+000
845 0 +6.729543622e+000 +4.207954362e+001 +4.207954362e+001 +6.4107e-001 +1.4594e+000 +4.2599e+000 +2.5019e-001 -3.0725e+000
1564 0 +4.998792723e+000 +4.034879272e+001 +4.034879272e+001 +8.6019e-001 +1.8859e+000 +3.9063e+000 +3.9806e-001 -3.1502e+000
1831 0 +4.505359663e+000 +3.985535966e+001 +3.985535966e+001 +1.2082e+000 +1.8735e+000 +3.6323e+000 +8.4173e-001 -3.1305e+000
1963 0 +4.257398070e+000 +3.960739807e+001 +3.960739807e+001 +1.1544e+000 +1.9202e+000 +3.7587e+000 +7.3172e-001 -3.1270e+000
2204 0 +4.084827240e+000 +3.943482724e+001 +3.943482724e+001 +1.0850e+000 +1.7495e+000 +3.6704e+000 +6.8524e-001 -3.1047e+000
2691 0 +2.620888247e+000 +3.797088825e+001 +3.797088825e+001 +1.3700e+000 +1.1486e+000 +3.9317e+000 +2.8212e-001 -2.6335e+000
3186 0 +1.769247127e+000 +3.711924713e+001 +3.711924713e+001 +1.6832e+000 +9.7737e-001 +4.2346e+000 +8.5672e-001 -2.1744e+000
3438 0 +1.604951080e+000 +3.695495108e+001 +3.695495108e+001 +2.3414e+000 -1.3681e-001 +4.5356e+000 +1.1754e+000 -1.9767e+000
