% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.833297738e+002 +1.383329774e+003 +1.383329774e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
9 0 +3.067781582e+002 +1.306778158e+003 +1.306778158e+003 +1.0018e+000 -1.7625e+000 +4.2688e+000 +4.4159e+000 -1.6513e+000
13 0 +2.566554418e+002 +1.256655442e+003 +1.256655442e+003 +1.2284e+000 -1.7879e+000 +1.3571e+000 +3.4212e+000 -6.0656e-001
33 0 +1.723232033e+002 +1.172323203e+003 +1.172323203e+003 +1.6503e+000 +5.4585e-001 -1.6485e+000 +4.1117e+000 +3.6890e+000
45 0 +1.279222830e+002 +1.127922283e+003 +1.127922283e+003 -4.1774e+000 +7.1547e-001 +2.2872e+000 +2.9240e+000 +2.0671e-001
54 0 +1.257012882e+002 +1.125701288e+003 +1.125701288e+003 +6.3497e-001 +1.2901e+000 -1.5701e+000 +3.7323e+000 +3.3805e+000
58 0 +1.207132407e+002 +1.120713241e+003 +1.120713241e+003 -2.9669e+000 +4.7092e+000 -8.7427e-001 +3.1376e+000 +3.2317e+000
91 0 +9.063824454e+001 +1.090638245e+003 +1.090638245e+003 -3.5059e+000 +2.6094e+000 +2.0301e+000 +4.1112e+000 +1.7128e+000
109 0 +7.665532613e+001 +1.076655326e+003 +1.076655326e+003 -2.3316e+000 +5.4215e+000 +3.7562e+000 +4.9223e+000 +2.6398e+000
184 0 +5.463160005e+001 +1.054631600e+003 +1.054631600e+003 +1.1043e+000 +4.3915e+000 +2.4979e+000 +3.9633e+000 +1.4014e+000
284 0 +4.085645156e+001 +1.040856452e+003 +1.040856452e+003 -4.2673e-001 +4.5446e+000 +2.6539e+000 +4.0651e+000 +4.2864e+000
542 0 +2.773214463e+001 +1.027732145e+003 +1.027732145e+003 +2.6222e-001 +4.4014e+000 +2.4278e+000 +3.9758e+000 +3.1599e+000
647 0 +2.532454641e+001 +1.025324546e+003 +1.025324546e+003 -7.2462e-001 +3.9996e+000 +2.2443e+000 +4.4108e+000 +3.1253e+000
749 0 +2.079826850e+001 +1.020798269e+003 +1.020798269e+003 -1.2729e+000 +3.8949e+000 +2.7718e+000 +3.7674e+000 +2.7064e+000
934 0 +1.711489154e+001 +1.017114892e+003 +1.017114892e+003 -8.7705e-001 +2.8411e+000 +2.5349e+000 +3.7380e+000 +3.8266e+000
1231 0 +1.499747895e+001 +1.014997479e+003 +1.014997479e+003 -1.6562e+000 +3.9849e+000 +2.9736e+000 +4.3031e+000 +3.1229e+000
1402 0 +1.103392210e+001 +1.011033922e+003 +1.011033922e+003 -1.6037e+000 +3.9327e+000 +2.9477e+000 +4.2943e+000 +3.2305e+000
1682 0 +1.070736147e+001 +1.010707361e+003 +1.010707361e+003 -1.5841e+000 +4.0062e+000 +2.9436e+000 +4.2965e+000 +3.2254e+000
1727 0 +1.016759910e+001 +1.010167599e+003 +1.010167599e+003 -1.3132e+000 +3.7829e+000 +2.7443e+000 +3.8905e+000 +2.7077e+000
1902 0 +9.264373795e+000 +1.009264374e+003 +1.009264374e+003 -1.6225e+000 +4.0062e+000 +2.9583e+000 +4.3147e+000 +3.2184e+000
1969 0 +5.685779546e+000 +1.005685780e+003 +1.005685780e+003 -1.2931e+000 +3.9377e+000 +2.7706e+000 +3.8864e+000 +2.6635e+000
2191 0 +5.614770962e+000 +1.005614771e+003 +1.005614771e+003 -1.3099e+000 +3.9306e+000 +2.7868e+000 +3.8999e+000 +2.6821e+000
2230 0 +5.225536633e+000 +1.005225537e+003 +1.005225537e+003 -1.2974e+000 +3.8747e+000 +2.7642e+000 +3.8989e+000 +2.7002e+000
2654 0 +5.099639700e+000 +1.005099640e+003 +1.005099640e+003 -1.2789e+000 +3.9073e+000 +2.7541e+000 +3.8867e+000 +2.6939e+000
3203 0 +5.003925174e+000 +1.005003925e+003 +1.005003925e+003 -1.2825e+000 +3.9055e+000 +2.7626e+000 +3.8940e+000 +2.6862e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421420674e+002 +2.121720674e+002 +2.121720674e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 0 +1.104552876e+002 +1.804852876e+002 +1.804852876e+002 -2.1914e+000 -3.3872e+000 -3.7441e+000 -4.2721e+000 -2.8100e+000
