% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.647212407e+003 +2.647212407e+003 +2.647212407e+003
305 0 +1.560408372e+003 +2.560408372e+003 +2.560408372e+003
361 0 +1.434405823e+003 +2.434405823e+003 +2.434405823e+003
410 0 +1.342204987e+003 +2.342204987e+003 +2.342204987e+003
505 0 +1.188535119e+003 +2.188535119e+003 +2.188535119e+003
605 0 +1.155051168e+003 +2.155051168e+003 +2.155051168e+003
613 0 +1.119440183e+003 +2.119440183e+003 +2.119440183e+003
627 0 +1.096295326e+003 +2.096295326e+003 +2.096295326e+003
653 0 +1.034058609e+003 +2.034058609e+003 +2.034058609e+003
703 0 +1.011241011e+003 +2.011241011e+003 +2.011241011e+003
719 0 +9.833868174e+002 +1.983386817e+003 +1.983386817e+003
739 0 +9.292294099e+002 +1.929229410e+003 +1.929229410e+003
802 0 +8.714550703e+002 +1.871455070e+003 +1.871455070e+003
902 0 +7.928643222e+002 +1.792864322e+003 +1.792864322e+003
1024 0 +7.634069102e+002 +1.763406910e+003 +1.763406910e+003
1069 0 +7.467746217e+002 +1.746774622e+003 +1.746774622e+003
1089 0 +7.158362670e+002 +1.715836267e+003 +1.715836267e+003
1152 0 +6.738564077e+002 +1.673856408e+003 +1.673856408e+003
1415 0 +6.502916402e+002 +1.650291640e+003 +1.650291640e+003
1528 0 +6.328572531e+002 +1.632857253e+003 +1.632857253e+003
1538 0 +6.138121228e+002 +1.613812123e+003 +1.613812123e+003
1661 0 +5.996522680e+002 +1.599652268e+003 +1.599652268e+003
1914 0 +5.874899138e+002 +1.587489914e+003 +1.587489914e+003
2004 0 +5.729864082e+002 +1.572986408e+003 +1.572986408e+003
2172 0 +5.598625381e+002 +1.559862538e+003 +1.559862538e+003
2251 0 +5.489909115e+002 +1.548990912e+003 +1.548990912e+003
2285 0 +5.352659863e+002 +1.535265986e+003 +1.535265986e+003
2402 0 +5.241974739e+002 +1.524197474e+003 +1.524197474e+003
2747 0 +5.127279620e+002 +1.512727962e+003 +1.512727962e+003
3120 0 +5.000087781e+002 +1.500008778e+003 +1.500008778e+003
3814 0 +4.895587959e+002 +1.489558796e+003 +1.489558796e+003
5703 0 +4.786164048e+002 +1.478616405e+003 +1.478616405e+003
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+003 +1.858336963e+003 +1.858336963e+003
134 0 +1.679513174e+003 +1.749543174e+003 +1.749543174e+003
213 0 +1.613602552e+003 +1.683632552e+003 +1.683632552e+003
217 0 +1.411210570e+003 +1.481240570e+003 +1.481240570e+003
228 0 +1.253032967e+003 +1.323062967e+003 +1.323062967e+003
238 0 +1.158007335e+003 +1.228037335e+003 +1.228037335e+003
306 0 +9.862414330e+002 +1.056271433e+003 +1.056271433e+003
612 0 +9.148813581e+002 +9.849113581e+002 +9.849113581e+002
629 0 +8.803014026e+002 +9.503314026e+002 +9.503314026e+002
724 0 +8.414107575e+002 +9.114407575e+002 +9.114407575e+002
827 0 +7.962417251e+002 +8.662717251e+002 +8.662717251e+002
855 0 +7.718157860e+002 +8.418457860e+002 +8.418457860e+002
1111 0 +7.368669311e+002 +8.068969311e+002 +8.068969311e+002
1233 0 +7.180381551e+002 +7.880681551e+002 +7.880681551e+002
1444 0 +7.057964784e+002 +7.758264784e+002 +7.758264784e+002
1648 0 +6.818439107e+002 +7.518739107e+002 +7.518739107e+002
1844 0 +6.755254107e+002 +7.455554107e+002 +7.455554107e+002
2206 0 +6.527287763e+002 +7.227587763e+002 +7.227587763e+002
2317 0 +6.448328803e+002 +7.148628803e+002 +7.148628803e+002
2807 0 +6.258077381e+002 +6.958377381e+002 +6.958377381e+002
3018 0 +6.156573515e+002 +6.856873515e+002 +6.856873515e+002
3508 0 +6.024683016e+002 +6.724983016e+002 +6.724983016e+002
4529 0 +5.886974743e+002 +6.587274743e+002 +6.587274743e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224588598e+003 +1.176368598e+003 +1.176368598e+003
280 0 +1.188032874e+003 +1.139812874e+003 +1.139812874e+003
319 0 +1.162285646e+003 +1.114065646e+003 +1.114065646e+003
344 0 +1.105302813e+003 +1.057082813e+003 +1.057082813e+003
411 0 +1.041964660e+003 +9.937446603e+002 +9.937446603e+002
434 0 +9.996518630e+002 +9.514318630e+002 +9.514318630e+002
513 0 +9.753031345e+002 +9.270831345e+002 +9.270831345e+002
573 0 +9.340207499e+002 +8.858007499e+002 +8.858007499e+002
632 0 +9.271981069e+002 +8.789781069e+002 +8.789781069e+002
650 0 +9.012881011e+002 +8.530681011e+002 +8.530681011e+002
786 0 +8.636003612e+002 +8.153803612e+002 +8.153803612e+002
814 0 +8.322474264e+002 +7.840274264e+002 +7.840274264e+002
886 0 +8.276718715e+002 +7.794518715e+002 +7.794518715e+002
913 0 +7.935422193e+002 +7.453222193e+002 +7.453222193e+002
1006 0 +7.322213869e+002 +6.840013869e+002 +6.840013869e+002
1021 0 +6.999553846e+002 +6.517353846e+002 +6.517353846e+002
